issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
3,120,118,t3269,Male,Non-Smoker,NA,0.5
4,4,1,t3269,Male,Non-Smoker,NA,NA
4,5,2,t3269,Male,Non-Smoker,NA,NA
4,6,3,t3269,Male,Non-Smoker,NA,NA
4,7,4,t3269,Male,Non-Smoker,NA,NA
4,8,5,t3269,Male,Non-Smoker,NA,NA
4,9,6,t3269,Male,Non-Smoker,NA,NA
4,10,7,t3269,Male,Non-Smoker,NA,NA
4,11,8,t3269,Male,Non-Smoker,NA,NA
4,12,9,t3269,Male,Non-Smoker,NA,NA
4,13,10,t3269,Male,Non-Smoker,NA,NA
4,14,11,t3269,Male,Non-Smoker,NA,NA
4,15,12,t3269,Male,Non-Smoker,NA,NA
4,16,13,t3269,Male,Non-Smoker,NA,NA
4,17,14,t3269,Male,Non-Smoker,NA,NA
4,18,15,t3269,Male,Non-Smoker,NA,6.6e-4
4,19,16,t3269,Male,Non-Smoker,NA,6.9e-4
4,20,17,t3269,Male,Non-Smoker,NA,7.1e-4
4,21,18,t3269,Male,Non-Smoker,NA,7.1e-4
4,22,19,t3269,Male,Non-Smoker,NA,6.9e-4
4,23,20,t3269,Male,Non-Smoker,NA,6.9e-4
4,24,21,t3269,Male,Non-Smoker,NA,6.8e-4
4,25,22,t3269,Male,Non-Smoker,NA,6.6e-4
4,26,23,t3269,Male,Non-Smoker,NA,5.7e-4
4,27,24,t3269,Male,Non-Smoker,NA,5.2e-4
4,28,25,t3269,Male,Non-Smoker,NA,5e-4
4,29,26,t3269,Male,Non-Smoker,NA,4.7e-4
4,30,27,t3269,Male,Non-Smoker,NA,4.6e-4
4,31,28,t3269,Male,Non-Smoker,NA,4.9e-4
4,32,29,t3269,Male,Non-Smoker,NA,5.2e-4
4,33,30,t3269,Male,Non-Smoker,NA,5.8e-4
4,34,31,t3269,Male,Non-Smoker,NA,6.6e-4
4,35,32,t3269,Male,Non-Smoker,NA,7.7e-4
4,36,33,t3269,Male,Non-Smoker,NA,8.9e-4
4,37,34,t3269,Male,Non-Smoker,NA,0.00101
4,38,35,t3269,Male,Non-Smoker,NA,0.00111
4,39,36,t3269,Male,Non-Smoker,NA,0.00117
4,40,37,t3269,Male,Non-Smoker,NA,0.00124
4,41,38,t3269,Male,Non-Smoker,NA,0.00131
4,42,39,t3269,Male,Non-Smoker,NA,0.0014
4,43,40,t3269,Male,Non-Smoker,NA,0.00148
4,44,41,t3269,Male,Non-Smoker,NA,0.00154
4,45,42,t3269,Male,Non-Smoker,NA,0.00159
4,46,43,t3269,Male,Non-Smoker,NA,0.00165
4,47,44,t3269,Male,Non-Smoker,NA,0.00171
4,48,45,t3269,Male,Non-Smoker,NA,0.00179
4,49,46,t3269,Male,Non-Smoker,NA,0.00188
4,50,47,t3269,Male,Non-Smoker,NA,0.00199
4,51,48,t3269,Male,Non-Smoker,NA,0.00216
4,52,49,t3269,Male,Non-Smoker,NA,0.00236
4,53,50,t3269,Male,Non-Smoker,NA,0.00258
4,54,51,t3269,Male,Non-Smoker,NA,0.0028
4,55,52,t3269,Male,Non-Smoker,NA,0.00302
4,56,53,t3269,Male,Non-Smoker,NA,0.00322
4,57,54,t3269,Male,Non-Smoker,NA,0.00343
4,58,55,t3269,Male,Non-Smoker,NA,0.00366
4,59,56,t3269,Male,Non-Smoker,NA,0.00393
4,60,57,t3269,Male,Non-Smoker,NA,0.00428
4,61,58,t3269,Male,Non-Smoker,NA,0.00474
4,62,59,t3269,Male,Non-Smoker,NA,0.00527
4,63,60,t3269,Male,Non-Smoker,NA,0.00588
4,64,61,t3269,Male,Non-Smoker,NA,0.00654
4,65,62,t3269,Male,Non-Smoker,NA,0.00725
4,66,63,t3269,Male,Non-Smoker,NA,0.00802
4,67,64,t3269,Male,Non-Smoker,NA,0.00886
4,68,65,t3269,Male,Non-Smoker,NA,0.00979
4,69,66,t3269,Male,Non-Smoker,NA,0.01088
4,70,67,t3269,Male,Non-Smoker,NA,0.01216
4,71,68,t3269,Male,Non-Smoker,NA,0.01369
4,72,69,t3269,Male,Non-Smoker,NA,0.01548
4,73,70,t3269,Male,Non-Smoker,NA,0.01755
4,74,71,t3269,Male,Non-Smoker,NA,0.01989
4,75,72,t3269,Male,Non-Smoker,NA,0.02248
4,76,73,t3269,Male,Non-Smoker,NA,0.02532
4,77,74,t3269,Male,Non-Smoker,NA,0.02846
4,78,75,t3269,Male,Non-Smoker,NA,0.03199
4,79,76,t3269,Male,Non-Smoker,NA,0.03604
4,80,77,t3269,Male,Non-Smoker,NA,0.04076
4,81,78,t3269,Male,Non-Smoker,NA,0.04615
4,82,79,t3269,Male,Non-Smoker,NA,0.05227
4,83,80,t3269,Male,Non-Smoker,NA,0.05931
4,84,81,t3269,Male,Non-Smoker,NA,0.06748
4,85,82,t3269,Male,Non-Smoker,NA,0.07696
4,86,83,t3269,Male,Non-Smoker,NA,0.08787
4,87,84,t3269,Male,Non-Smoker,NA,0.10029
4,88,85,t3269,Male,Non-Smoker,NA,0.11402
4,89,86,t3269,Male,Non-Smoker,NA,0.12876
4,90,87,t3269,Male,Non-Smoker,NA,0.14417
4,91,88,t3269,Male,Non-Smoker,NA,0.15979
4,92,89,t3269,Male,Non-Smoker,NA,0.1753
4,93,90,t3269,Male,Non-Smoker,NA,0.19025
4,94,91,t3269,Male,Non-Smoker,NA,0.20394
4,95,92,t3269,Male,Non-Smoker,NA,0.21845
4,96,93,t3269,Male,Non-Smoker,NA,0.23554
4,97,94,t3269,Male,Non-Smoker,NA,0.25392
4,98,95,t3269,Male,Non-Smoker,NA,0.27364
4,99,96,t3269,Male,Non-Smoker,NA,0.29431
4,100,97,t3269,Male,Non-Smoker,NA,0.31552
4,101,98,t3269,Male,Non-Smoker,NA,0.33699
4,102,99,t3269,Male,Non-Smoker,NA,0.35854
4,103,100,t3269,Male,Non-Smoker,NA,0.37981
4,104,101,t3269,Male,Non-Smoker,NA,0.40044
4,105,102,t3269,Male,Non-Smoker,NA,0.42009
4,106,103,t3269,Male,Non-Smoker,NA,0.4384
4,107,104,t3269,Male,Non-Smoker,NA,0.45501
4,108,105,t3269,Male,Non-Smoker,NA,0.46956
4,109,106,t3269,Male,Non-Smoker,NA,0.4817
4,110,107,t3269,Male,Non-Smoker,NA,0.49107
4,111,108,t3269,Male,Non-Smoker,NA,0.49731
4,112,109,t3269,Male,Non-Smoker,NA,0.5
4,113,110,t3269,Male,Non-Smoker,NA,0.5
4,114,111,t3269,Male,Non-Smoker,NA,0.5
4,115,112,t3269,Male,Non-Smoker,NA,0.5
4,116,113,t3269,Male,Non-Smoker,NA,0.5
4,117,114,t3269,Male,Non-Smoker,NA,0.5
4,118,115,t3269,Male,Non-Smoker,NA,0.5
4,119,116,t3269,Male,Non-Smoker,NA,0.5
4,120,117,t3269,Male,Non-Smoker,NA,0.5
5,5,1,t3269,Male,Non-Smoker,NA,NA
5,6,2,t3269,Male,Non-Smoker,NA,NA
5,7,3,t3269,Male,Non-Smoker,NA,NA
5,8,4,t3269,Male,Non-Smoker,NA,NA
5,9,5,t3269,Male,Non-Smoker,NA,NA
5,10,6,t3269,Male,Non-Smoker,NA,NA
5,11,7,t3269,Male,Non-Smoker,NA,NA
5,12,8,t3269,Male,Non-Smoker,NA,NA
5,13,9,t3269,Male,Non-Smoker,NA,NA
5,14,10,t3269,Male,Non-Smoker,NA,NA
5,15,11,t3269,Male,Non-Smoker,NA,NA
5,16,12,t3269,Male,Non-Smoker,NA,NA
5,17,13,t3269,Male,Non-Smoker,NA,NA
5,18,14,t3269,Male,Non-Smoker,NA,6.6e-4
5,19,15,t3269,Male,Non-Smoker,NA,6.9e-4
5,20,16,t3269,Male,Non-Smoker,NA,7.1e-4
5,21,17,t3269,Male,Non-Smoker,NA,7.1e-4
5,22,18,t3269,Male,Non-Smoker,NA,6.9e-4
5,23,19,t3269,Male,Non-Smoker,NA,6.9e-4
5,24,20,t3269,Male,Non-Smoker,NA,6.8e-4
5,25,21,t3269,Male,Non-Smoker,NA,6.6e-4
5,26,22,t3269,Male,Non-Smoker,NA,5.7e-4
5,27,23,t3269,Male,Non-Smoker,NA,5.2e-4
5,28,24,t3269,Male,Non-Smoker,NA,5e-4
5,29,25,t3269,Male,Non-Smoker,NA,4.7e-4
5,30,26,t3269,Male,Non-Smoker,NA,4.6e-4
5,31,27,t3269,Male,Non-Smoker,NA,4.9e-4
5,32,28,t3269,Male,Non-Smoker,NA,5.2e-4
5,33,29,t3269,Male,Non-Smoker,NA,5.8e-4
5,34,30,t3269,Male,Non-Smoker,NA,6.6e-4
5,35,31,t3269,Male,Non-Smoker,NA,7.7e-4
5,36,32,t3269,Male,Non-Smoker,NA,8.9e-4
5,37,33,t3269,Male,Non-Smoker,NA,0.00101
5,38,34,t3269,Male,Non-Smoker,NA,0.00111
5,39,35,t3269,Male,Non-Smoker,NA,0.00117
5,40,36,t3269,Male,Non-Smoker,NA,0.00124
5,41,37,t3269,Male,Non-Smoker,NA,0.00131
5,42,38,t3269,Male,Non-Smoker,NA,0.0014
5,43,39,t3269,Male,Non-Smoker,NA,0.00148
5,44,40,t3269,Male,Non-Smoker,NA,0.00154
5,45,41,t3269,Male,Non-Smoker,NA,0.00159
5,46,42,t3269,Male,Non-Smoker,NA,0.00165
5,47,43,t3269,Male,Non-Smoker,NA,0.00171
5,48,44,t3269,Male,Non-Smoker,NA,0.00179
5,49,45,t3269,Male,Non-Smoker,NA,0.00188
5,50,46,t3269,Male,Non-Smoker,NA,0.00199
5,51,47,t3269,Male,Non-Smoker,NA,0.00216
5,52,48,t3269,Male,Non-Smoker,NA,0.00236
5,53,49,t3269,Male,Non-Smoker,NA,0.00258
5,54,50,t3269,Male,Non-Smoker,NA,0.0028
5,55,51,t3269,Male,Non-Smoker,NA,0.00302
5,56,52,t3269,Male,Non-Smoker,NA,0.00322
5,57,53,t3269,Male,Non-Smoker,NA,0.00343
5,58,54,t3269,Male,Non-Smoker,NA,0.00366
5,59,55,t3269,Male,Non-Smoker,NA,0.00393
5,60,56,t3269,Male,Non-Smoker,NA,0.00428
5,61,57,t3269,Male,Non-Smoker,NA,0.00474
5,62,58,t3269,Male,Non-Smoker,NA,0.00527
5,63,59,t3269,Male,Non-Smoker,NA,0.00588
5,64,60,t3269,Male,Non-Smoker,NA,0.00654
5,65,61,t3269,Male,Non-Smoker,NA,0.00725
5,66,62,t3269,Male,Non-Smoker,NA,0.00802
5,67,63,t3269,Male,Non-Smoker,NA,0.00886
5,68,64,t3269,Male,Non-Smoker,NA,0.00979
5,69,65,t3269,Male,Non-Smoker,NA,0.01088
5,70,66,t3269,Male,Non-Smoker,NA,0.01216
5,71,67,t3269,Male,Non-Smoker,NA,0.01369
5,72,68,t3269,Male,Non-Smoker,NA,0.01548
5,73,69,t3269,Male,Non-Smoker,NA,0.01755
5,74,70,t3269,Male,Non-Smoker,NA,0.01989
5,75,71,t3269,Male,Non-Smoker,NA,0.02248
5,76,72,t3269,Male,Non-Smoker,NA,0.02532
5,77,73,t3269,Male,Non-Smoker,NA,0.02846
5,78,74,t3269,Male,Non-Smoker,NA,0.03199
5,79,75,t3269,Male,Non-Smoker,NA,0.03604
5,80,76,t3269,Male,Non-Smoker,NA,0.04076
5,81,77,t3269,Male,Non-Smoker,NA,0.04615
5,82,78,t3269,Male,Non-Smoker,NA,0.05227
5,83,79,t3269,Male,Non-Smoker,NA,0.05931
5,84,80,t3269,Male,Non-Smoker,NA,0.06748
5,85,81,t3269,Male,Non-Smoker,NA,0.07696
5,86,82,t3269,Male,Non-Smoker,NA,0.08787
5,87,83,t3269,Male,Non-Smoker,NA,0.10029
5,88,84,t3269,Male,Non-Smoker,NA,0.11402
5,89,85,t3269,Male,Non-Smoker,NA,0.12876
5,90,86,t3269,Male,Non-Smoker,NA,0.14417
5,91,87,t3269,Male,Non-Smoker,NA,0.15979
5,92,88,t3269,Male,Non-Smoker,NA,0.1753
5,93,89,t3269,Male,Non-Smoker,NA,0.19025
5,94,90,t3269,Male,Non-Smoker,NA,0.20394
5,95,91,t3269,Male,Non-Smoker,NA,0.21845
5,96,92,t3269,Male,Non-Smoker,NA,0.23554
5,97,93,t3269,Male,Non-Smoker,NA,0.25392
5,98,94,t3269,Male,Non-Smoker,NA,0.27364
5,99,95,t3269,Male,Non-Smoker,NA,0.29431
5,100,96,t3269,Male,Non-Smoker,NA,0.31552
5,101,97,t3269,Male,Non-Smoker,NA,0.33699
5,102,98,t3269,Male,Non-Smoker,NA,0.35854
5,103,99,t3269,Male,Non-Smoker,NA,0.37981
5,104,100,t3269,Male,Non-Smoker,NA,0.40044
5,105,101,t3269,Male,Non-Smoker,NA,0.42009
5,106,102,t3269,Male,Non-Smoker,NA,0.4384
5,107,103,t3269,Male,Non-Smoker,NA,0.45501
5,108,104,t3269,Male,Non-Smoker,NA,0.46956
5,109,105,t3269,Male,Non-Smoker,NA,0.4817
5,110,106,t3269,Male,Non-Smoker,NA,0.49107
5,111,107,t3269,Male,Non-Smoker,NA,0.49731
5,112,108,t3269,Male,Non-Smoker,NA,0.5
5,113,109,t3269,Male,Non-Smoker,NA,0.5
5,114,110,t3269,Male,Non-Smoker,NA,0.5
5,115,111,t3269,Male,Non-Smoker,NA,0.5
5,116,112,t3269,Male,Non-Smoker,NA,0.5
5,117,113,t3269,Male,Non-Smoker,NA,0.5
5,118,114,t3269,Male,Non-Smoker,NA,0.5
5,119,115,t3269,Male,Non-Smoker,NA,0.5
5,120,116,t3269,Male,Non-Smoker,NA,0.5
6,6,1,t3269,Male,Non-Smoker,NA,NA
6,7,2,t3269,Male,Non-Smoker,NA,NA
6,8,3,t3269,Male,Non-Smoker,NA,NA
6,9,4,t3269,Male,Non-Smoker,NA,NA
6,10,5,t3269,Male,Non-Smoker,NA,NA
6,11,6,t3269,Male,Non-Smoker,NA,NA
6,12,7,t3269,Male,Non-Smoker,NA,NA
6,13,8,t3269,Male,Non-Smoker,NA,NA
6,14,9,t3269,Male,Non-Smoker,NA,NA
6,15,10,t3269,Male,Non-Smoker,NA,NA
6,16,11,t3269,Male,Non-Smoker,NA,NA
6,17,12,t3269,Male,Non-Smoker,NA,NA
6,18,13,t3269,Male,Non-Smoker,NA,6.6e-4
6,19,14,t3269,Male,Non-Smoker,NA,6.9e-4
6,20,15,t3269,Male,Non-Smoker,NA,7.1e-4
6,21,16,t3269,Male,Non-Smoker,NA,7.1e-4
6,22,17,t3269,Male,Non-Smoker,NA,6.9e-4
6,23,18,t3269,Male,Non-Smoker,NA,6.9e-4
6,24,19,t3269,Male,Non-Smoker,NA,6.8e-4
6,25,20,t3269,Male,Non-Smoker,NA,6.6e-4
6,26,21,t3269,Male,Non-Smoker,NA,5.7e-4
6,27,22,t3269,Male,Non-Smoker,NA,5.2e-4
6,28,23,t3269,Male,Non-Smoker,NA,5e-4
6,29,24,t3269,Male,Non-Smoker,NA,4.7e-4
6,30,25,t3269,Male,Non-Smoker,NA,4.6e-4
6,31,26,t3269,Male,Non-Smoker,NA,4.9e-4
6,32,27,t3269,Male,Non-Smoker,NA,5.2e-4
6,33,28,t3269,Male,Non-Smoker,NA,5.8e-4
6,34,29,t3269,Male,Non-Smoker,NA,6.6e-4
6,35,30,t3269,Male,Non-Smoker,NA,7.7e-4
6,36,31,t3269,Male,Non-Smoker,NA,8.9e-4
6,37,32,t3269,Male,Non-Smoker,NA,0.00101
6,38,33,t3269,Male,Non-Smoker,NA,0.00111
6,39,34,t3269,Male,Non-Smoker,NA,0.00117
6,40,35,t3269,Male,Non-Smoker,NA,0.00124
6,41,36,t3269,Male,Non-Smoker,NA,0.00131
6,42,37,t3269,Male,Non-Smoker,NA,0.0014
6,43,38,t3269,Male,Non-Smoker,NA,0.00148
6,44,39,t3269,Male,Non-Smoker,NA,0.00154
6,45,40,t3269,Male,Non-Smoker,NA,0.00159
6,46,41,t3269,Male,Non-Smoker,NA,0.00165
6,47,42,t3269,Male,Non-Smoker,NA,0.00171
6,48,43,t3269,Male,Non-Smoker,NA,0.00179
6,49,44,t3269,Male,Non-Smoker,NA,0.00188
6,50,45,t3269,Male,Non-Smoker,NA,0.00199
6,51,46,t3269,Male,Non-Smoker,NA,0.00216
6,52,47,t3269,Male,Non-Smoker,NA,0.00236
6,53,48,t3269,Male,Non-Smoker,NA,0.00258
6,54,49,t3269,Male,Non-Smoker,NA,0.0028
6,55,50,t3269,Male,Non-Smoker,NA,0.00302
6,56,51,t3269,Male,Non-Smoker,NA,0.00322
6,57,52,t3269,Male,Non-Smoker,NA,0.00343
6,58,53,t3269,Male,Non-Smoker,NA,0.00366
6,59,54,t3269,Male,Non-Smoker,NA,0.00393
6,60,55,t3269,Male,Non-Smoker,NA,0.00428
6,61,56,t3269,Male,Non-Smoker,NA,0.00474
6,62,57,t3269,Male,Non-Smoker,NA,0.00527
6,63,58,t3269,Male,Non-Smoker,NA,0.00588
6,64,59,t3269,Male,Non-Smoker,NA,0.00654
6,65,60,t3269,Male,Non-Smoker,NA,0.00725
6,66,61,t3269,Male,Non-Smoker,NA,0.00802
6,67,62,t3269,Male,Non-Smoker,NA,0.00886
6,68,63,t3269,Male,Non-Smoker,NA,0.00979
6,69,64,t3269,Male,Non-Smoker,NA,0.01088
6,70,65,t3269,Male,Non-Smoker,NA,0.01216
6,71,66,t3269,Male,Non-Smoker,NA,0.01369
6,72,67,t3269,Male,Non-Smoker,NA,0.01548
6,73,68,t3269,Male,Non-Smoker,NA,0.01755
6,74,69,t3269,Male,Non-Smoker,NA,0.01989
6,75,70,t3269,Male,Non-Smoker,NA,0.02248
6,76,71,t3269,Male,Non-Smoker,NA,0.02532
6,77,72,t3269,Male,Non-Smoker,NA,0.02846
6,78,73,t3269,Male,Non-Smoker,NA,0.03199
6,79,74,t3269,Male,Non-Smoker,NA,0.03604
6,80,75,t3269,Male,Non-Smoker,NA,0.04076
6,81,76,t3269,Male,Non-Smoker,NA,0.04615
6,82,77,t3269,Male,Non-Smoker,NA,0.05227
6,83,78,t3269,Male,Non-Smoker,NA,0.05931
6,84,79,t3269,Male,Non-Smoker,NA,0.06748
6,85,80,t3269,Male,Non-Smoker,NA,0.07696
6,86,81,t3269,Male,Non-Smoker,NA,0.08787
6,87,82,t3269,Male,Non-Smoker,NA,0.10029
6,88,83,t3269,Male,Non-Smoker,NA,0.11402
6,89,84,t3269,Male,Non-Smoker,NA,0.12876
6,90,85,t3269,Male,Non-Smoker,NA,0.14417
6,91,86,t3269,Male,Non-Smoker,NA,0.15979
6,92,87,t3269,Male,Non-Smoker,NA,0.1753
6,93,88,t3269,Male,Non-Smoker,NA,0.19025
6,94,89,t3269,Male,Non-Smoker,NA,0.20394
6,95,90,t3269,Male,Non-Smoker,NA,0.21845
6,96,91,t3269,Male,Non-Smoker,NA,0.23554
6,97,92,t3269,Male,Non-Smoker,NA,0.25392
6,98,93,t3269,Male,Non-Smoker,NA,0.27364
6,99,94,t3269,Male,Non-Smoker,NA,0.29431
6,100,95,t3269,Male,Non-Smoker,NA,0.31552
6,101,96,t3269,Male,Non-Smoker,NA,0.33699
6,102,97,t3269,Male,Non-Smoker,NA,0.35854
6,103,98,t3269,Male,Non-Smoker,NA,0.37981
6,104,99,t3269,Male,Non-Smoker,NA,0.40044
6,105,100,t3269,Male,Non-Smoker,NA,0.42009
6,106,101,t3269,Male,Non-Smoker,NA,0.4384
6,107,102,t3269,Male,Non-Smoker,NA,0.45501
6,108,103,t3269,Male,Non-Smoker,NA,0.46956
6,109,104,t3269,Male,Non-Smoker,NA,0.4817
6,110,105,t3269,Male,Non-Smoker,NA,0.49107
6,111,106,t3269,Male,Non-Smoker,NA,0.49731
6,112,107,t3269,Male,Non-Smoker,NA,0.5
6,113,108,t3269,Male,Non-Smoker,NA,0.5
6,114,109,t3269,Male,Non-Smoker,NA,0.5
6,115,110,t3269,Male,Non-Smoker,NA,0.5
6,116,111,t3269,Male,Non-Smoker,NA,0.5
6,117,112,t3269,Male,Non-Smoker,NA,0.5
6,118,113,t3269,Male,Non-Smoker,NA,0.5
6,119,114,t3269,Male,Non-Smoker,NA,0.5
6,120,115,t3269,Male,Non-Smoker,NA,0.5
7,7,1,t3269,Male,Non-Smoker,NA,NA
7,8,2,t3269,Male,Non-Smoker,NA,NA
7,9,3,t3269,Male,Non-Smoker,NA,NA
7,10,4,t3269,Male,Non-Smoker,NA,NA
7,11,5,t3269,Male,Non-Smoker,NA,NA
7,12,6,t3269,Male,Non-Smoker,NA,NA
7,13,7,t3269,Male,Non-Smoker,NA,NA
7,14,8,t3269,Male,Non-Smoker,NA,NA
7,15,9,t3269,Male,Non-Smoker,NA,NA
7,16,10,t3269,Male,Non-Smoker,NA,NA
7,17,11,t3269,Male,Non-Smoker,NA,NA
7,18,12,t3269,Male,Non-Smoker,NA,6.6e-4
7,19,13,t3269,Male,Non-Smoker,NA,6.9e-4
7,20,14,t3269,Male,Non-Smoker,NA,7.1e-4
7,21,15,t3269,Male,Non-Smoker,NA,7.1e-4
7,22,16,t3269,Male,Non-Smoker,NA,6.9e-4
7,23,17,t3269,Male,Non-Smoker,NA,6.9e-4
7,24,18,t3269,Male,Non-Smoker,NA,6.8e-4
7,25,19,t3269,Male,Non-Smoker,NA,6.6e-4
7,26,20,t3269,Male,Non-Smoker,NA,5.7e-4
7,27,21,t3269,Male,Non-Smoker,NA,5.2e-4
7,28,22,t3269,Male,Non-Smoker,NA,5e-4
7,29,23,t3269,Male,Non-Smoker,NA,4.7e-4
7,30,24,t3269,Male,Non-Smoker,NA,4.6e-4
7,31,25,t3269,Male,Non-Smoker,NA,4.9e-4
7,32,26,t3269,Male,Non-Smoker,NA,5.2e-4
7,33,27,t3269,Male,Non-Smoker,NA,5.8e-4
7,34,28,t3269,Male,Non-Smoker,NA,6.6e-4
7,35,29,t3269,Male,Non-Smoker,NA,7.7e-4
7,36,30,t3269,Male,Non-Smoker,NA,8.9e-4
7,37,31,t3269,Male,Non-Smoker,NA,0.00101
7,38,32,t3269,Male,Non-Smoker,NA,0.00111
7,39,33,t3269,Male,Non-Smoker,NA,0.00117
7,40,34,t3269,Male,Non-Smoker,NA,0.00124
7,41,35,t3269,Male,Non-Smoker,NA,0.00131
7,42,36,t3269,Male,Non-Smoker,NA,0.0014
7,43,37,t3269,Male,Non-Smoker,NA,0.00148
7,44,38,t3269,Male,Non-Smoker,NA,0.00154
7,45,39,t3269,Male,Non-Smoker,NA,0.00159
7,46,40,t3269,Male,Non-Smoker,NA,0.00165
7,47,41,t3269,Male,Non-Smoker,NA,0.00171
7,48,42,t3269,Male,Non-Smoker,NA,0.00179
7,49,43,t3269,Male,Non-Smoker,NA,0.00188
7,50,44,t3269,Male,Non-Smoker,NA,0.00199
7,51,45,t3269,Male,Non-Smoker,NA,0.00216
7,52,46,t3269,Male,Non-Smoker,NA,0.00236
7,53,47,t3269,Male,Non-Smoker,NA,0.00258
7,54,48,t3269,Male,Non-Smoker,NA,0.0028
7,55,49,t3269,Male,Non-Smoker,NA,0.00302
7,56,50,t3269,Male,Non-Smoker,NA,0.00322
7,57,51,t3269,Male,Non-Smoker,NA,0.00343
7,58,52,t3269,Male,Non-Smoker,NA,0.00366
7,59,53,t3269,Male,Non-Smoker,NA,0.00393
7,60,54,t3269,Male,Non-Smoker,NA,0.00428
7,61,55,t3269,Male,Non-Smoker,NA,0.00474
7,62,56,t3269,Male,Non-Smoker,NA,0.00527
7,63,57,t3269,Male,Non-Smoker,NA,0.00588
7,64,58,t3269,Male,Non-Smoker,NA,0.00654
7,65,59,t3269,Male,Non-Smoker,NA,0.00725
7,66,60,t3269,Male,Non-Smoker,NA,0.00802
7,67,61,t3269,Male,Non-Smoker,NA,0.00886
7,68,62,t3269,Male,Non-Smoker,NA,0.00979
7,69,63,t3269,Male,Non-Smoker,NA,0.01088
7,70,64,t3269,Male,Non-Smoker,NA,0.01216
7,71,65,t3269,Male,Non-Smoker,NA,0.01369
7,72,66,t3269,Male,Non-Smoker,NA,0.01548
7,73,67,t3269,Male,Non-Smoker,NA,0.01755
7,74,68,t3269,Male,Non-Smoker,NA,0.01989
7,75,69,t3269,Male,Non-Smoker,NA,0.02248
7,76,70,t3269,Male,Non-Smoker,NA,0.02532
7,77,71,t3269,Male,Non-Smoker,NA,0.02846
7,78,72,t3269,Male,Non-Smoker,NA,0.03199
7,79,73,t3269,Male,Non-Smoker,NA,0.03604
7,80,74,t3269,Male,Non-Smoker,NA,0.04076
7,81,75,t3269,Male,Non-Smoker,NA,0.04615
7,82,76,t3269,Male,Non-Smoker,NA,0.05227
7,83,77,t3269,Male,Non-Smoker,NA,0.05931
7,84,78,t3269,Male,Non-Smoker,NA,0.06748
7,85,79,t3269,Male,Non-Smoker,NA,0.07696
7,86,80,t3269,Male,Non-Smoker,NA,0.08787
7,87,81,t3269,Male,Non-Smoker,NA,0.10029
7,88,82,t3269,Male,Non-Smoker,NA,0.11402
7,89,83,t3269,Male,Non-Smoker,NA,0.12876
7,90,84,t3269,Male,Non-Smoker,NA,0.14417
7,91,85,t3269,Male,Non-Smoker,NA,0.15979
7,92,86,t3269,Male,Non-Smoker,NA,0.1753
7,93,87,t3269,Male,Non-Smoker,NA,0.19025
7,94,88,t3269,Male,Non-Smoker,NA,0.20394
7,95,89,t3269,Male,Non-Smoker,NA,0.21845
7,96,90,t3269,Male,Non-Smoker,NA,0.23554
7,97,91,t3269,Male,Non-Smoker,NA,0.25392
7,98,92,t3269,Male,Non-Smoker,NA,0.27364
7,99,93,t3269,Male,Non-Smoker,NA,0.29431
7,100,94,t3269,Male,Non-Smoker,NA,0.31552
7,101,95,t3269,Male,Non-Smoker,NA,0.33699
7,102,96,t3269,Male,Non-Smoker,NA,0.35854
7,103,97,t3269,Male,Non-Smoker,NA,0.37981
7,104,98,t3269,Male,Non-Smoker,NA,0.40044
7,105,99,t3269,Male,Non-Smoker,NA,0.42009
7,106,100,t3269,Male,Non-Smoker,NA,0.4384
7,107,101,t3269,Male,Non-Smoker,NA,0.45501
7,108,102,t3269,Male,Non-Smoker,NA,0.46956
7,109,103,t3269,Male,Non-Smoker,NA,0.4817
7,110,104,t3269,Male,Non-Smoker,NA,0.49107
7,111,105,t3269,Male,Non-Smoker,NA,0.49731
7,112,106,t3269,Male,Non-Smoker,NA,0.5
7,113,107,t3269,Male,Non-Smoker,NA,0.5
7,114,108,t3269,Male,Non-Smoker,NA,0.5
7,115,109,t3269,Male,Non-Smoker,NA,0.5
7,116,110,t3269,Male,Non-Smoker,NA,0.5
7,117,111,t3269,Male,Non-Smoker,NA,0.5
7,118,112,t3269,Male,Non-Smoker,NA,0.5
7,119,113,t3269,Male,Non-Smoker,NA,0.5
7,120,114,t3269,Male,Non-Smoker,NA,0.5
8,8,1,t3269,Male,Non-Smoker,NA,NA
8,9,2,t3269,Male,Non-Smoker,NA,NA
8,10,3,t3269,Male,Non-Smoker,NA,NA
8,11,4,t3269,Male,Non-Smoker,NA,NA
8,12,5,t3269,Male,Non-Smoker,NA,NA
8,13,6,t3269,Male,Non-Smoker,NA,NA
8,14,7,t3269,Male,Non-Smoker,NA,NA
8,15,8,t3269,Male,Non-Smoker,NA,NA
8,16,9,t3269,Male,Non-Smoker,NA,NA
8,17,10,t3269,Male,Non-Smoker,NA,NA
8,18,11,t3269,Male,Non-Smoker,NA,6.6e-4
8,19,12,t3269,Male,Non-Smoker,NA,6.9e-4
8,20,13,t3269,Male,Non-Smoker,NA,7.1e-4
8,21,14,t3269,Male,Non-Smoker,NA,7.1e-4
8,22,15,t3269,Male,Non-Smoker,NA,6.9e-4
8,23,16,t3269,Male,Non-Smoker,NA,6.9e-4
8,24,17,t3269,Male,Non-Smoker,NA,6.8e-4
8,25,18,t3269,Male,Non-Smoker,NA,6.6e-4
