table,gender,tobacco,issue_age,duration,q_sel
t3276,Female,Unismoke,51,11,0.00394
t3276,Female,Unismoke,51,12,0.00454
t3276,Female,Unismoke,51,13,0.00521
t3276,Female,Unismoke,51,14,0.00593
t3276,Female,Unismoke,51,15,0.00675
t3276,Female,Unismoke,51,16,0.0077
t3276,Female,Unismoke,51,17,0.00868
t3276,Female,Unismoke,51,18,0.00972
t3276,Female,Unismoke,51,19,0.01092
t3276,Female,Unismoke,51,20,0.01234
t3276,Female,Unismoke,51,21,0.0141
t3276,Female,Unismoke,51,22,0.01559
t3276,Female,Unismoke,51,23,0.01725
t3276,Female,Unismoke,51,24,0.01911
t3276,Female,Unismoke,51,25,0.02121
t3276,Female,Unismoke,52,1,4e-4
t3276,Female,Unismoke,52,2,9.4e-4
t3276,Female,Unismoke,52,3,0.00136
t3276,Female,Unismoke,52,4,0.00166
t3276,Female,Unismoke,52,5,0.00194
t3276,Female,Unismoke,52,6,0.00223
t3276,Female,Unismoke,52,7,0.00254
t3276,Female,Unismoke,52,8,0.0029
t3276,Female,Unismoke,52,9,0.00333
t3276,Female,Unismoke,52,10,0.00384
t3276,Female,Unismoke,52,11,0.00435
t3276,Female,Unismoke,52,12,0.00498
t3276,Female,Unismoke,52,13,0.00569
t3276,Female,Unismoke,52,14,0.0065
t3276,Female,Unismoke,52,15,0.00742
t3276,Female,Unismoke,52,16,0.00846
t3276,Female,Unismoke,52,17,0.00952
t3276,Female,Unismoke,52,18,0.01068
t3276,Female,Unismoke,52,19,0.01205
t3276,Female,Unismoke,52,20,0.01365
t3276,Female,Unismoke,52,21,0.01559
t3276,Female,Unismoke,52,22,0.01725
t3276,Female,Unismoke,52,23,0.01911
t3276,Female,Unismoke,52,24,0.02121
t3276,Female,Unismoke,52,25,0.0236
t3276,Female,Unismoke,53,1,4.2e-4
t3276,Female,Unismoke,53,2,0.00101
t3276,Female,Unismoke,53,3,0.00144
t3276,Female,Unismoke,53,4,0.0018
t3276,Female,Unismoke,53,5,0.00214
t3276,Female,Unismoke,53,6,0.00246
t3276,Female,Unismoke,53,7,0.00282
t3276,Female,Unismoke,53,8,0.00323
t3276,Female,Unismoke,53,9,0.0037200000000000002
t3276,Female,Unismoke,53,10,0.00427
t3276,Female,Unismoke,53,11,0.0048
t3276,Female,Unismoke,53,12,0.00545
t3276,Female,Unismoke,53,13,0.00622
t3276,Female,Unismoke,53,14,0.00713
t3276,Female,Unismoke,53,15,0.00818
t3276,Female,Unismoke,53,16,0.00931
t3276,Female,Unismoke,53,17,0.01048
t3276,Female,Unismoke,53,18,0.01181
t3276,Female,Unismoke,53,19,0.01335
t3276,Female,Unismoke,53,20,0.01515
t3276,Female,Unismoke,53,21,0.01725
t3276,Female,Unismoke,53,22,0.01911
t3276,Female,Unismoke,53,23,0.02121
t3276,Female,Unismoke,53,24,0.0236
t3276,Female,Unismoke,53,25,0.0263
t3276,Female,Unismoke,54,1,4.4e-4
t3276,Female,Unismoke,54,2,0.00106
t3276,Female,Unismoke,54,3,0.00153
t3276,Female,Unismoke,54,4,0.00193
t3276,Female,Unismoke,54,5,0.00236
t3276,Female,Unismoke,54,6,0.00274
t3276,Female,Unismoke,54,7,0.00315
t3276,Female,Unismoke,54,8,0.00361
t3276,Female,Unismoke,54,9,0.00415
t3276,Female,Unismoke,54,10,0.00473
t3276,Female,Unismoke,54,11,0.00527
t3276,Female,Unismoke,54,12,0.00597
t3276,Female,Unismoke,54,13,0.00684
t3276,Female,Unismoke,54,14,0.00787
t3276,Female,Unismoke,54,15,0.00902
t3276,Female,Unismoke,54,16,0.01026
t3276,Female,Unismoke,54,17,0.01156
t3276,Female,Unismoke,54,18,0.01308
t3276,Female,Unismoke,54,19,0.01486
t3276,Female,Unismoke,54,20,0.01695
t3276,Female,Unismoke,54,21,0.01911
t3276,Female,Unismoke,54,22,0.02121
t3276,Female,Unismoke,54,23,0.0236
t3276,Female,Unismoke,54,24,0.0263
t3276,Female,Unismoke,54,25,0.02934
t3276,Female,Unismoke,55,1,4.7e-4
t3276,Female,Unismoke,55,2,0.0011
t3276,Female,Unismoke,55,3,0.00161
t3276,Female,Unismoke,55,4,0.00207
t3276,Female,Unismoke,55,5,0.00262
t3276,Female,Unismoke,55,6,0.00305
t3276,Female,Unismoke,55,7,0.00352
t3276,Female,Unismoke,55,8,0.00402
t3276,Female,Unismoke,55,9,0.00459
t3276,Female,Unismoke,55,10,0.00518
t3276,Female,Unismoke,55,11,0.00574
t3276,Female,Unismoke,55,12,0.00651
t3276,Female,Unismoke,55,13,0.00751
t3276,Female,Unismoke,55,14,0.00866
t3276,Female,Unismoke,55,15,0.00993
t3276,Female,Unismoke,55,16,0.01131
t3276,Female,Unismoke,55,17,0.01282
t3276,Female,Unismoke,55,18,0.01454
t3276,Female,Unismoke,55,19,0.01656
t3276,Female,Unismoke,55,20,0.01889
t3276,Female,Unismoke,55,21,0.02121
t3276,Female,Unismoke,55,22,0.0236
t3276,Female,Unismoke,55,23,0.0263
t3276,Female,Unismoke,55,24,0.02934
t3276,Female,Unismoke,55,25,0.03278
t3276,Female,Unismoke,56,1,4.9e-4
t3276,Female,Unismoke,56,2,0.00114
t3276,Female,Unismoke,56,3,0.00167
t3276,Female,Unismoke,56,4,0.00224
t3276,Female,Unismoke,56,5,0.00292
t3276,Female,Unismoke,56,6,0.0034
t3276,Female,Unismoke,56,7,0.00391
t3276,Female,Unismoke,56,8,0.00445
t3276,Female,Unismoke,56,9,0.00503
t3276,Female,Unismoke,56,10,0.00561
t3276,Female,Unismoke,56,11,0.00619
t3276,Female,Unismoke,56,12,0.00706
t3276,Female,Unismoke,56,13,0.00819
t3276,Female,Unismoke,56,14,0.00949
t3276,Female,Unismoke,56,15,0.01091
t3276,Female,Unismoke,56,16,0.01249
t3276,Female,Unismoke,56,17,0.01424
t3276,Female,Unismoke,56,18,0.01617
t3276,Female,Unismoke,56,19,0.01838
t3276,Female,Unismoke,56,20,0.02097
t3276,Female,Unismoke,56,21,0.0236
t3276,Female,Unismoke,56,22,0.0263
t3276,Female,Unismoke,56,23,0.02934
t3276,Female,Unismoke,56,24,0.03278
t3276,Female,Unismoke,56,25,0.03677
t3276,Female,Unismoke,57,1,5.1e-4
t3276,Female,Unismoke,57,2,0.00119
t3276,Female,Unismoke,57,3,0.00175
t3276,Female,Unismoke,57,4,0.00248
t3276,Female,Unismoke,57,5,0.00326
t3276,Female,Unismoke,57,6,0.00379
t3276,Female,Unismoke,57,7,0.00433
t3276,Female,Unismoke,57,8,0.00488
t3276,Female,Unismoke,57,9,0.00545
t3276,Female,Unismoke,57,10,0.00603
t3276,Female,Unismoke,57,11,0.00665
t3276,Female,Unismoke,57,12,0.00765
t3276,Female,Unismoke,57,13,0.00893
t3276,Female,Unismoke,57,14,0.0104
t3276,Female,Unismoke,57,15,0.01201
t3276,Female,Unismoke,57,16,0.01382
t3276,Female,Unismoke,57,17,0.01578
t3276,Female,Unismoke,57,18,0.01792
t3276,Female,Unismoke,57,19,0.0204
t3276,Female,Unismoke,57,20,0.02332
t3276,Female,Unismoke,57,21,0.0263
t3276,Female,Unismoke,57,22,0.02934
t3276,Female,Unismoke,57,23,0.03278
t3276,Female,Unismoke,57,24,0.03677
t3276,Female,Unismoke,57,25,0.04141
t3276,Female,Unismoke,58,1,5.4e-4
t3276,Female,Unismoke,58,2,0.00125
t3276,Female,Unismoke,58,3,0.0018600000000000001
t3276,Female,Unismoke,58,4,0.00278
t3276,Female,Unismoke,58,5,0.00365
t3276,Female,Unismoke,58,6,0.00421
t3276,Female,Unismoke,58,7,0.00475
t3276,Female,Unismoke,58,8,0.00528
t3276,Female,Unismoke,58,9,0.00585
t3276,Female,Unismoke,58,10,0.00646
t3276,Female,Unismoke,58,11,0.00716
t3276,Female,Unismoke,58,12,0.00832
t3276,Female,Unismoke,58,13,0.0098
t3276,Female,Unismoke,58,14,0.01145
t3276,Female,Unismoke,58,15,0.01327
t3276,Female,Unismoke,58,16,0.01531
t3276,Female,Unismoke,58,17,0.01752
t3276,Female,Unismoke,58,18,0.0199
t3276,Female,Unismoke,58,19,0.02269
t3276,Female,Unismoke,58,20,0.02594
t3276,Female,Unismoke,58,21,0.02934
t3276,Female,Unismoke,58,22,0.03278
t3276,Female,Unismoke,58,23,0.03677
t3276,Female,Unismoke,58,24,0.04141
t3276,Female,Unismoke,58,25,0.04666
t3276,Female,Unismoke,59,1,5.9e-4
t3276,Female,Unismoke,59,2,0.00132
t3276,Female,Unismoke,59,3,0.00204
t3276,Female,Unismoke,59,4,0.00313
t3276,Female,Unismoke,59,5,0.00406
t3276,Female,Unismoke,59,6,0.00462
t3276,Female,Unismoke,59,7,0.00515
t3276,Female,Unismoke,59,8,0.00567
t3276,Female,Unismoke,59,9,0.00624
t3276,Female,Unismoke,59,10,0.00692
t3276,Female,Unismoke,59,11,0.00776
t3276,Female,Unismoke,59,12,0.00913
t3276,Female,Unismoke,59,13,0.01079
t3276,Female,Unismoke,59,14,0.01262
t3276,Female,Unismoke,59,15,0.01467
t3276,Female,Unismoke,59,16,0.01693
t3276,Female,Unismoke,59,17,0.01935
t3276,Female,Unismoke,59,18,0.02195
t3276,Female,Unismoke,59,19,0.02509
t3276,Female,Unismoke,59,20,0.02874
t3276,Female,Unismoke,59,21,0.03278
t3276,Female,Unismoke,59,22,0.03677
t3276,Female,Unismoke,59,23,0.04141
t3276,Female,Unismoke,59,24,0.04666
t3276,Female,Unismoke,59,25,0.05266
t3276,Female,Unismoke,60,1,6.7e-4
t3276,Female,Unismoke,60,2,0.00139
t3276,Female,Unismoke,60,3,0.00232
t3276,Female,Unismoke,60,4,0.00348
t3276,Female,Unismoke,60,5,0.00447
t3276,Female,Unismoke,60,6,0.00501
t3276,Female,Unismoke,60,7,0.00551
t3276,Female,Unismoke,60,8,0.00604
t3276,Female,Unismoke,60,9,0.00667
t3276,Female,Unismoke,60,10,0.00746
t3276,Female,Unismoke,60,11,0.0085
t3276,Female,Unismoke,60,12,0.01007
t3276,Female,Unismoke,60,13,0.01192
t3276,Female,Unismoke,60,14,0.01398
t3276,Female,Unismoke,60,15,0.01623
t3276,Female,Unismoke,60,16,0.01869
t3276,Female,Unismoke,60,17,0.02131
t3276,Female,Unismoke,60,18,0.02419
t3276,Female,Unismoke,60,19,0.02778
t3276,Female,Unismoke,60,20,0.03202
t3276,Female,Unismoke,60,21,0.03677
t3276,Female,Unismoke,60,22,0.04141
t3276,Female,Unismoke,60,23,0.04666
t3276,Female,Unismoke,60,24,0.05266
t3276,Female,Unismoke,60,25,0.05953
t3276,Female,Unismoke,61,1,7.6e-4
t3276,Female,Unismoke,61,2,0.00151
t3276,Female,Unismoke,61,3,0.00267
t3276,Female,Unismoke,61,4,0.00379
t3276,Female,Unismoke,61,5,0.00484
t3276,Female,Unismoke,61,6,0.00536
t3276,Female,Unismoke,61,7,0.00586
t3276,Female,Unismoke,61,8,0.00644
t3276,Female,Unismoke,61,9,0.00717
t3276,Female,Unismoke,61,10,0.00815
t3276,Female,Unismoke,61,11,0.00939
t3276,Female,Unismoke,61,12,0.01119
t3276,Female,Unismoke,61,13,0.01328
t3276,Female,Unismoke,61,14,0.01556
t3276,Female,Unismoke,61,15,0.01802
t3276,Female,Unismoke,61,16,0.02071
t3276,Female,Unismoke,61,17,0.02367
t3276,Female,Unismoke,61,18,0.02714
t3276,Female,Unismoke,61,19,0.03139
t3276,Female,Unismoke,61,20,0.03622
t3276,Female,Unismoke,61,21,0.04141
t3276,Female,Unismoke,61,22,0.04666
t3276,Female,Unismoke,61,23,0.05266
t3276,Female,Unismoke,61,24,0.05953
t3276,Female,Unismoke,61,25,0.06738
t3276,Female,Unismoke,62,1,8.8e-4
t3276,Female,Unismoke,62,2,0.00168
t3276,Female,Unismoke,62,3,0.00306
t3276,Female,Unismoke,62,4,0.00415
t3276,Female,Unismoke,62,5,0.00517
t3276,Female,Unismoke,62,6,0.0057
t3276,Female,Unismoke,62,7,0.00626
t3276,Female,Unismoke,62,8,0.00695
t3276,Female,Unismoke,62,9,0.00784
t3276,Female,Unismoke,62,10,0.00899
t3276,Female,Unismoke,62,11,0.01047
t3276,Female,Unismoke,62,12,0.01256
t3276,Female,Unismoke,62,13,0.014880000000000001
t3276,Female,Unismoke,62,14,0.01737
t3276,Female,Unismoke,62,15,0.02007
t3276,Female,Unismoke,62,16,0.02308
t3276,Female,Unismoke,62,17,0.02666
t3276,Female,Unismoke,62,18,0.03083
t3276,Female,Unismoke,62,19,0.03589
t3276,Female,Unismoke,62,20,0.04106
t3276,Female,Unismoke,62,21,0.04666
t3276,Female,Unismoke,62,22,0.05266
t3276,Female,Unismoke,62,23,0.05953
t3276,Female,Unismoke,62,24,0.06738
t3276,Female,Unismoke,62,25,0.07612
t3276,Female,Unismoke,63,1,0.001
t3276,Female,Unismoke,63,2,0.00194
t3276,Female,Unismoke,63,3,0.00345
t3276,Female,Unismoke,63,4,0.00453
t3276,Female,Unismoke,63,5,0.00546
t3276,Female,Unismoke,63,6,0.00608
t3276,Female,Unismoke,63,7,0.00679
t3276,Female,Unismoke,63,8,0.00765
t3276,Female,Unismoke,63,9,0.00866
t3276,Female,Unismoke,63,10,0.01002
t3276,Female,Unismoke,63,11,0.01177
t3276,Female,Unismoke,63,12,0.01412
t3276,Female,Unismoke,63,13,0.0166
t3276,Female,Unismoke,63,14,0.0193
t3276,Female,Unismoke,63,15,0.0223
t3276,Female,Unismoke,63,16,0.02599
t3276,Female,Unismoke,63,17,0.03035
t3276,Female,Unismoke,63,18,0.03539
t3276,Female,Unismoke,63,19,0.04078
t3276,Female,Unismoke,63,20,0.04638
t3276,Female,Unismoke,63,21,0.05266
t3276,Female,Unismoke,63,22,0.05953
t3276,Female,Unismoke,63,23,0.06738
t3276,Female,Unismoke,63,24,0.07612
t3276,Female,Unismoke,63,25,0.08566
t3276,Female,Unismoke,64,1,0.00112
t3276,Female,Unismoke,64,2,0.0023
t3276,Female,Unismoke,64,3,0.00379
t3276,Female,Unismoke,64,4,0.00485
t3276,Female,Unismoke,64,5,0.00577
t3276,Female,Unismoke,64,6,0.00657
t3276,Female,Unismoke,64,7,0.00749
t3276,Female,Unismoke,64,8,0.00845
t3276,Female,Unismoke,64,9,0.00963
t3276,Female,Unismoke,64,10,0.01132
t3276,Female,Unismoke,64,11,0.0133
t3276,Female,Unismoke,64,12,0.01577
t3276,Female,Unismoke,64,13,0.01835
t3276,Female,Unismoke,64,14,0.02124
t3276,Female,Unismoke,64,15,0.02467
t3276,Female,Unismoke,64,16,0.02935
t3276,Female,Unismoke,64,17,0.03445
t3276,Female,Unismoke,64,18,0.04023
t3276,Female,Unismoke,64,19,0.04577
t3276,Female,Unismoke,64,20,0.052
t3276,Female,Unismoke,64,21,0.05953
t3276,Female,Unismoke,64,22,0.06738
t3276,Female,Unismoke,64,23,0.07612
t3276,Female,Unismoke,64,24,0.08566
t3276,Female,Unismoke,64,25,0.09611
t3276,Female,Unismoke,65,1,0.00123
t3276,Female,Unismoke,65,2,0.00257
t3276,Female,Unismoke,65,3,0.0041
t3276,Female,Unismoke,65,4,0.00513
t3276,Female,Unismoke,65,5,0.00615
t3276,Female,Unismoke,65,6,0.00719
t3276,Female,Unismoke,65,7,0.00824
t3276,Female,Unismoke,65,8,0.00935
t3276,Female,Unismoke,65,9,0.01085
t3276,Female,Unismoke,65,10,0.01288
t3276,Female,Unismoke,65,11,0.01504
t3276,Female,Unismoke,65,12,0.01752
t3276,Female,Unismoke,65,13,0.02025
t3276,Female,Unismoke,65,14,0.02358
t3276,Female,Unismoke,65,15,0.0276
t3276,Female,Unismoke,65,16,0.03308
t3276,Female,Unismoke,65,17,0.03923
t3276,Female,Unismoke,65,18,0.04507
t3276,Female,Unismoke,65,19,0.05121
t3276,Female,Unismoke,65,20,0.05869
t3276,Female,Unismoke,65,21,0.06738
t3276,Female,Unismoke,65,22,0.07612
t3276,Female,Unismoke,65,23,0.08566
t3276,Female,Unismoke,65,24,0.09611
t3276,Female,Unismoke,65,25,0.10746
t3276,Female,Unismoke,66,1,0.00135
t3276,Female,Unismoke,66,2,0.00273
t3276,Female,Unismoke,66,3,0.00437
t3276,Female,Unismoke,66,4,0.00542
t3276,Female,Unismoke,66,5,0.00659
t3276,Female,Unismoke,66,6,0.00784
t3276,Female,Unismoke,66,7,0.00906
t3276,Female,Unismoke,66,8,0.01046
t3276,Female,Unismoke,66,9,0.01232
t3276,Female,Unismoke,66,10,0.01465
t3276,Female,Unismoke,66,11,0.01693
t3276,Female,Unismoke,66,12,0.01957
t3276,Female,Unismoke,66,13,0.02255
t3276,Female,Unismoke,66,14,0.0265
t3276,Female,Unismoke,66,15,0.03125
t3276,Female,Unismoke,66,16,0.0375
t3276,Female,Unismoke,66,17,0.04463
t3276,Female,Unismoke,66,18,0.05076
t3276,Female,Unismoke,66,19,0.05825
t3276,Female,Unismoke,66,20,0.06696
t3276,Female,Unismoke,66,21,0.07612
t3276,Female,Unismoke,66,22,0.08566
t3276,Female,Unismoke,66,23,0.09611
t3276,Female,Unismoke,66,24,0.10746
t3276,Female,Unismoke,66,25,0.11954
t3276,Female,Unismoke,67,1,0.00148
t3276,Female,Unismoke,67,2,0.00288
t3276,Female,Unismoke,67,3,0.00463
t3276,Female,Unismoke,67,4,0.00579
t3276,Female,Unismoke,67,5,0.00714
t3276,Female,Unismoke,67,6,0.00857
t3276,Female,Unismoke,67,7,0.01005
t3276,Female,Unismoke,67,8,0.01179
t3276,Female,Unismoke,67,9,0.01398
t3276,Female,Unismoke,67,10,0.01658
t3276,Female,Unismoke,67,11,0.01902
t3276,Female,Unismoke,67,12,0.02199
t3276,Female,Unismoke,67,13,0.02565
t3276,Female,Unismoke,67,14,0.03023
t3276,Female,Unismoke,67,15,0.03534
t3276,Female,Unismoke,67,16,0.04253
t3276,Female,Unismoke,67,17,0.05026
t3276,Female,Unismoke,67,18,0.05778
t3276,Female,Unismoke,67,19,0.0665
t3276,Female,Unismoke,67,20,0.07567
t3276,Female,Unismoke,67,21,0.08566
t3276,Female,Unismoke,67,22,0.09611
t3276,Female,Unismoke,67,23,0.10746
t3276,Female,Unismoke,67,24,0.11954
t3276,Female,Unismoke,67,25,0.1323
t3276,Female,Unismoke,68,1,0.00163
t3276,Female,Unismoke,68,2,0.00303
t3276,Female,Unismoke,68,3,0.0049
t3276,Female,Unismoke,68,4,0.00629
t3276,Female,Unismoke,68,5,0.00779
t3276,Female,Unismoke,68,6,0.00945
t3276,Female,Unismoke,68,7,0.01122
t3276,Female,Unismoke,68,8,0.01327
t3276,Female,Unismoke,68,9,0.01577
t3276,Female,Unismoke,68,10,0.01867
t3276,Female,Unismoke,68,11,0.0214
t3276,Female,Unismoke,68,12,0.02504
t3276,Female,Unismoke,68,13,0.02952
t3276,Female,Unismoke,68,14,0.03457
t3276,Female,Unismoke,68,15,0.04059
t3276,Female,Unismoke,68,16,0.04868
t3276,Female,Unismoke,68,17,0.05714
t3276,Female,Unismoke,68,18,0.06585
t3276,Female,Unismoke,68,19,0.07498
t3276,Female,Unismoke,68,20,0.08497
t3276,Female,Unismoke,68,21,0.09611
t3276,Female,Unismoke,68,22,0.10746
t3276,Female,Unismoke,68,23,0.11954
t3276,Female,Unismoke,68,24,0.1323
t3276,Female,Unismoke,68,25,0.14588
t3276,Female,Unismoke,69,1,0.00179
t3276,Female,Unismoke,69,2,0.00319
t3276,Female,Unismoke,69,3,0.0052
t3276,Female,Unismoke,69,4,0.00687
t3276,Female,Unismoke,69,5,0.00858
t3276,Female,Unismoke,69,6,0.01047
t3276,Female,Unismoke,69,7,0.01247
t3276,Female,Unismoke,69,8,0.01479
t3276,Female,Unismoke,69,9,0.01769
t3276,Female,Unismoke,69,10,0.0211
t3276,Female,Unismoke,69,11,0.0244
t3276,Female,Unismoke,69,12,0.02878
t3276,Female,Unismoke,69,13,0.03379
t3276,Female,Unismoke,69,14,0.03969
t3276,Female,Unismoke,69,15,0.04745
t3276,Female,Unismoke,69,16,0.05631
t3276,Female,Unismoke,69,17,0.06517
t3276,Female,Unismoke,69,18,0.07426
t3276,Female,Unismoke,69,19,0.08423
t3276,Female,Unismoke,69,20,0.09537
t3276,Female,Unismoke,69,21,0.10746
t3276,Female,Unismoke,69,22,0.11954
t3276,Female,Unismoke,69,23,0.1323
t3276,Female,Unismoke,69,24,0.14588
t3276,Female,Unismoke,69,25,0.15987
t3276,Female,Unismoke,70,1,0.00196
t3276,Female,Unismoke,70,2,0.00337
t3276,Female,Unismoke,70,3,0.00554
t3276,Female,Unismoke,70,4,0.00752
t3276,Female,Unismoke,70,5,0.00952
t3276,Female,Unismoke,70,6,0.01155
t3276,Female,Unismoke,70,7,0.01371
t3276,Female,Unismoke,70,8,0.0164
t3276,Female,Unismoke,70,9,0.0199
t3276,Female,Unismoke,70,10,0.02395
t3276,Female,Unismoke,70,11,0.02801
t3276,Female,Unismoke,70,12,0.03284
t3276,Female,Unismoke,70,13,0.03871
t3276,Female,Unismoke,70,14,0.04596
t3276,Female,Unismoke,70,15,0.05489
t3276,Female,Unismoke,70,16,0.06445
t3276,Female,Unismoke,70,17,0.0735
t3276,Female,Unismoke,70,18,0.08346
t3276,Female,Unismoke,70,19,0.0946
t3276,Female,Unismoke,70,20,0.10669
t3276,Female,Unismoke,70,21,0.11954
t3276,Female,Unismoke,70,22,0.1323
t3276,Female,Unismoke,70,23,0.14588
t3276,Female,Unismoke,70,24,0.15987
t3276,Female,Unismoke,70,25,0.17425
t3276,Female,Unismoke,71,1,0.00216
t3276,Female,Unismoke,71,2,0.00359
t3276,Female,Unismoke,71,3,0.00594
t3276,Female,Unismoke,71,4,0.00833
t3276,Female,Unismoke,71,5,0.0105
t3276,Female,Unismoke,71,6,0.01257
t3276,Female,Unismoke,71,7,0.01498
t3276,Female,Unismoke,71,8,0.01824
t3276,Female,Unismoke,71,9,0.02247
t3276,Female,Unismoke,71,10,0.0272
t3276,Female,Unismoke,71,11,0.03191
t3276,Female,Unismoke,71,12,0.0371
t3276,Female,Unismoke,71,13,0.04409
t3276,Female,Unismoke,71,14,0.0526
t3276,Female,Unismoke,71,15,0.06259
t3276,Female,Unismoke,71,16,0.0727
t3276,Female,Unismoke,71,17,0.08264
t3276,Female,Unismoke,71,18,0.09377
t3276,Female,Unismoke,71,19,0.10588
t3276,Female,Unismoke,71,20,0.11874
t3276,Female,Unismoke,71,21,0.1323
t3276,Female,Unismoke,71,22,0.14588
t3276,Female,Unismoke,71,23,0.15987
t3276,Female,Unismoke,71,24,0.17425
t3276,Female,Unismoke,71,25,0.19071
t3276,Female,Unismoke,72,1,0.00237
t3276,Female,Unismoke,72,2,0.00385
t3276,Female,Unismoke,72,3,0.00642
t3276,Female,Unismoke,72,4,0.00924
t3276,Female,Unismoke,72,5,0.01141
t3276,Female,Unismoke,72,6,0.01357
t3276,Female,Unismoke,72,7,0.01642
t3276,Female,Unismoke,72,8,0.02037
t3276,Female,Unismoke,72,9,0.02541
t3276,Female,Unismoke,72,10,0.03089
t3276,Female,Unismoke,72,11,0.03604
t3276,Female,Unismoke,72,12,0.04201
t3276,Female,Unismoke,72,13,0.05011
t3276,Female,Unismoke,72,14,0.0601
t3276,Female,Unismoke,72,15,0.07131
t3276,Female,Unismoke,72,16,0.08178
t3276,Female,Unismoke,72,17,0.09291
t3276,Female,Unismoke,72,18,0.10502
t3276,Female,Unismoke,72,19,0.11789
t3276,Female,Unismoke,72,20,0.13149
t3276,Female,Unismoke,72,21,0.14588
t3276,Female,Unismoke,72,22,0.15987
t3276,Female,Unismoke,72,23,0.17425
t3276,Female,Unismoke,72,24,0.19071
t3276,Female,Unismoke,72,25,0.20982
t3276,Female,Unismoke,73,1,0.00264
t3276,Female,Unismoke,73,2,0.00418
t3276,Female,Unismoke,73,3,0.00699
t3276,Female,Unismoke,73,4,0.01009
t3276,Female,Unismoke,73,5,0.01227
t3276,Female,Unismoke,73,6,0.01472
t3276,Female,Unismoke,73,7,0.01811
t3276,Female,Unismoke,73,8,0.02282
t3276,Female,Unismoke,73,9,0.02877
t3276,Female,Unismoke,73,10,0.03497
t3276,Female,Unismoke,73,11,0.04041
t3276,Female,Unismoke,73,12,0.04755
t3276,Female,Unismoke,73,13,0.05704
t3276,Female,Unismoke,73,14,0.06866
t3276,Female,Unismoke,73,15,0.08089
t3276,Female,Unismoke,73,16,0.092
t3276,Female,Unismoke,73,17,0.10411
t3276,Female,Unismoke,73,18,0.11701
t3276,Female,Unismoke,73,19,0.13063
t3276,Female,Unismoke,73,20,0.14507
t3276,Female,Unismoke,73,21,0.15987
t3276,Female,Unismoke,73,22,0.17425
t3276,Female,Unismoke,73,23,0.19071
t3276,Female,Unismoke,73,24,0.20982
t3276,Female,Unismoke,73,25,0.23048
t3276,Female,Unismoke,74,1,0.00299
t3276,Female,Unismoke,74,2,0.00454
t3276,Female,Unismoke,74,3,0.00768
t3276,Female,Unismoke,74,4,0.01092
t3276,Female,Unismoke,74,5,0.01329
t3276,Female,Unismoke,74,6,0.01608
t3276,Female,Unismoke,74,7,0.02005
t3276,Female,Unismoke,74,8,0.02565
t3276,Female,Unismoke,74,9,0.03255
t3276,Female,Unismoke,74,10,0.03937
t3276,Female,Unismoke,74,11,0.04512
t3276,Female,Unismoke,74,12,0.05361
t3276,Female,Unismoke,74,13,0.06468
t3276,Female,Unismoke,74,14,0.07784
t3276,Female,Unismoke,74,15,0.09106
t3276,Female,Unismoke,74,16,0.10316
t3276,Female,Unismoke,74,17,0.11608
t3276,Female,Unismoke,74,18,0.12973
t3276,Female,Unismoke,74,19,0.14421
t3276,Female,Unismoke,74,20,0.15908
t3276,Female,Unismoke,74,21,0.17425
t3276,Female,Unismoke,74,22,0.19071
t3276,Female,Unismoke,74,23,0.20982
t3276,Female,Unismoke,74,24,0.23048
t3276,Female,Unismoke,74,25,0.25251
t3276,Female,Unismoke,75,1,0.0034
t3276,Female,Unismoke,75,2,0.00501
t3276,Female,Unismoke,75,3,0.00853
t3276,Female,Unismoke,75,4,0.01199
t3276,Female,Unismoke,75,5,0.01456
t3276,Female,Unismoke,75,6,0.01771
t3276,Female,Unismoke,75,7,0.0224
t3276,Female,Unismoke,75,8,0.02896
t3276,Female,Unismoke,75,9,0.03681
t3276,Female,Unismoke,75,10,0.04422
t3276,Female,Unismoke,75,11,0.05111
t3276,Female,Unismoke,75,12,0.06143
t3276,Female,Unismoke,75,13,0.07394
t3276,Female,Unismoke,75,14,0.08819
t3276,Female,Unismoke,75,15,0.10224
t3276,Female,Unismoke,75,16,0.11515
t3276,Female,Unismoke,75,17,0.12882
t3276,Female,Unismoke,75,18,0.14334
t3276,Female,Unismoke,75,19,0.15827
t3276,Female,Unismoke,75,20,0.17351
t3276,Female,Unismoke,75,21,0.19071
t3276,Female,Unismoke,75,22,0.20982
t3276,Female,Unismoke,75,23,0.23048
t3276,Female,Unismoke,75,24,0.25251
t3276,Female,Unismoke,75,25,0.27555
t3276,Female,Unismoke,76,1,0.00385
t3276,Female,Unismoke,76,2,0.00558
t3276,Female,Unismoke,76,3,0.00955
t3276,Female,Unismoke,76,4,0.01332
t3276,Female,Unismoke,76,5,0.01607
t3276,Female,Unismoke,76,6,0.0197
t3276,Female,Unismoke,76,7,0.02518
t3276,Female,Unismoke,76,8,0.03276
t3276,Female,Unismoke,76,9,0.04162
t3276,Female,Unismoke,76,10,0.04983
t3276,Female,Unismoke,76,11,0.05914
t3276,Female,Unismoke,76,12,0.0711
t3276,Female,Unismoke,76,13,0.08506
t3276,Female,Unismoke,76,14,0.10045
t3276,Female,Unismoke,76,15,0.11428
t3276,Female,Unismoke,76,16,0.12796
t3276,Female,Unismoke,76,17,0.1425
t3276,Female,Unismoke,76,18,0.15746
