issue_age,attained_age,duration,table,gender,q_sel,q_ult
20,83,64,t3288,Female,NA,0.05704
20,84,65,t3288,Female,NA,0.06449
20,85,66,t3288,Female,NA,0.07298
20,86,67,t3288,Female,NA,0.08271
20,87,68,t3288,Female,NA,0.09324
20,88,69,t3288,Female,NA,0.10484
20,89,70,t3288,Female,NA,0.11754
20,90,71,t3288,Female,NA,0.13125
20,91,72,t3288,Female,NA,0.1456
20,92,73,t3288,Female,NA,0.16095
20,93,74,t3288,Female,NA,0.17725
20,94,75,t3288,Female,NA,0.19329
20,95,76,t3288,Female,NA,0.21031
20,96,77,t3288,Female,NA,0.23144
20,97,78,t3288,Female,NA,0.25438
20,98,79,t3288,Female,NA,0.27908
20,99,80,t3288,Female,NA,0.30509
20,100,81,t3288,Female,NA,0.33199
20,101,82,t3288,Female,NA,0.35742
20,102,83,t3288,Female,NA,0.38258
20,103,84,t3288,Female,NA,0.40703
20,104,85,t3288,Female,NA,0.43037
20,105,86,t3288,Female,NA,0.45219
20,106,87,t3288,Female,NA,0.4721
20,107,88,t3288,Female,NA,0.49811
20,108,89,t3288,Female,NA,0.52554
20,109,90,t3288,Female,NA,0.55448
20,110,91,t3288,Female,NA,0.58502
20,111,92,t3288,Female,NA,0.61724
20,112,93,t3288,Female,NA,0.65123
20,113,94,t3288,Female,NA,0.6871
20,114,95,t3288,Female,NA,0.72494
20,115,96,t3288,Female,NA,0.76487
20,116,97,t3288,Female,NA,0.80699
20,117,98,t3288,Female,NA,0.85143
20,118,99,t3288,Female,NA,0.89833
20,119,100,t3288,Female,NA,0.9478
20,120,101,t3288,Female,NA,1
21,21,1,t3288,Female,2.3e-4,3.3e-4
21,22,2,t3288,Female,2.5e-4,3.3e-4
21,23,3,t3288,Female,2.7e-4,3.5e-4
21,24,4,t3288,Female,2.9e-4,3.9e-4
21,25,5,t3288,Female,3e-4,4.1e-4
21,26,6,t3288,Female,2.9e-4,4.1e-4
21,27,7,t3288,Female,3e-4,4.1e-4
21,28,8,t3288,Female,3.2e-4,4.2e-4
21,29,9,t3288,Female,3.6e-4,4.4e-4
21,30,10,t3288,Female,3.9e-4,4.8e-4
21,31,11,t3288,Female,4.1e-4,5.1e-4
21,32,12,t3288,Female,4.3e-4,5.4e-4
21,33,13,t3288,Female,4.5e-4,5.9e-4
21,34,14,t3288,Female,5.4e-4,6.5e-4
21,35,15,t3288,Female,6.2e-4,7.2e-4
21,36,16,t3288,Female,7.3e-4,8.1e-4
21,37,17,t3288,Female,8.5e-4,9.1e-4
21,38,18,t3288,Female,9.5e-4,0.001
21,39,19,t3288,Female,0.00106,0.00108
21,40,20,t3288,Female,0.00114,0.00114
21,41,21,t3288,Female,0.0012,0.0012
21,42,22,t3288,Female,0.00124,0.00124
21,43,23,t3288,Female,0.00128,0.00128
21,44,24,t3288,Female,0.00133,0.00133
21,45,25,t3288,Female,0.00138,0.00138
21,46,26,t3288,Female,NA,0.00149
21,47,27,t3288,Female,NA,0.0016
21,48,28,t3288,Female,NA,0.00173
21,49,29,t3288,Female,NA,0.00187
21,50,30,t3288,Female,NA,0.00202
21,51,31,t3288,Female,NA,0.00219
21,52,32,t3288,Female,NA,0.00238
21,53,33,t3288,Female,NA,0.00259
21,54,34,t3288,Female,NA,0.00282
21,55,35,t3288,Female,NA,0.00308
21,56,36,t3288,Female,NA,0.00337
21,57,37,t3288,Female,NA,0.00369
21,58,38,t3288,Female,NA,0.00405
21,59,39,t3288,Female,NA,0.00446
21,60,40,t3288,Female,NA,0.00493
21,61,41,t3288,Female,NA,0.00546
21,62,42,t3288,Female,NA,0.00605
21,63,43,t3288,Female,NA,0.00672
21,64,44,t3288,Female,NA,0.00747
21,65,45,t3288,Female,NA,0.00831
21,66,46,t3288,Female,NA,0.00924
21,67,47,t3288,Female,NA,0.01027
21,68,48,t3288,Female,NA,0.01141
21,69,49,t3288,Female,NA,0.01266
21,70,50,t3288,Female,NA,0.01404
21,71,51,t3288,Female,NA,0.01553
21,72,52,t3288,Female,NA,0.01717
21,73,53,t3288,Female,NA,0.01897
21,74,54,t3288,Female,NA,0.02098
21,75,55,t3288,Female,NA,0.02325
21,76,56,t3288,Female,NA,0.0258
21,77,57,t3288,Female,NA,0.02872
21,78,58,t3288,Female,NA,0.03199
21,79,59,t3288,Female,NA,0.03569
21,80,60,t3288,Female,NA,0.03986
21,81,61,t3288,Female,NA,0.04488
21,82,62,t3288,Female,NA,0.0506
21,83,63,t3288,Female,NA,0.05704
21,84,64,t3288,Female,NA,0.06449
21,85,65,t3288,Female,NA,0.07298
21,86,66,t3288,Female,NA,0.08271
21,87,67,t3288,Female,NA,0.09324
21,88,68,t3288,Female,NA,0.10484
21,89,69,t3288,Female,NA,0.11754
21,90,70,t3288,Female,NA,0.13125
21,91,71,t3288,Female,NA,0.1456
21,92,72,t3288,Female,NA,0.16095
21,93,73,t3288,Female,NA,0.17725
21,94,74,t3288,Female,NA,0.19329
21,95,75,t3288,Female,NA,0.21031
21,96,76,t3288,Female,NA,0.23144
21,97,77,t3288,Female,NA,0.25438
21,98,78,t3288,Female,NA,0.27908
21,99,79,t3288,Female,NA,0.30509
21,100,80,t3288,Female,NA,0.33199
21,101,81,t3288,Female,NA,0.35742
21,102,82,t3288,Female,NA,0.38258
21,103,83,t3288,Female,NA,0.40703
21,104,84,t3288,Female,NA,0.43037
21,105,85,t3288,Female,NA,0.45219
21,106,86,t3288,Female,NA,0.4721
21,107,87,t3288,Female,NA,0.49811
21,108,88,t3288,Female,NA,0.52554
21,109,89,t3288,Female,NA,0.55448
21,110,90,t3288,Female,NA,0.58502
21,111,91,t3288,Female,NA,0.61724
21,112,92,t3288,Female,NA,0.65123
21,113,93,t3288,Female,NA,0.6871
21,114,94,t3288,Female,NA,0.72494
21,115,95,t3288,Female,NA,0.76487
21,116,96,t3288,Female,NA,0.80699
21,117,97,t3288,Female,NA,0.85143
21,118,98,t3288,Female,NA,0.89833
21,119,99,t3288,Female,NA,0.9478
21,120,100,t3288,Female,NA,1
22,22,1,t3288,Female,2e-4,3.3e-4
22,23,2,t3288,Female,2.4e-4,3.5e-4
22,24,3,t3288,Female,2.7e-4,3.9e-4
22,25,4,t3288,Female,2.7e-4,4.1e-4
22,26,5,t3288,Female,2.7e-4,4.1e-4
22,27,6,t3288,Female,2.7e-4,4.1e-4
22,28,7,t3288,Female,2.9e-4,4.2e-4
22,29,8,t3288,Female,3.3e-4,4.4e-4
22,30,9,t3288,Female,3.7e-4,4.8e-4
22,31,10,t3288,Female,4e-4,5.1e-4
22,32,11,t3288,Female,4.2e-4,5.4e-4
22,33,12,t3288,Female,4.4e-4,5.9e-4
22,34,13,t3288,Female,5.2e-4,6.5e-4
22,35,14,t3288,Female,5.8e-4,7.2e-4
22,36,15,t3288,Female,6.9e-4,8.1e-4
22,37,16,t3288,Female,8e-4,9.1e-4
22,38,17,t3288,Female,9e-4,0.001
22,39,18,t3288,Female,0.001,0.00108
22,40,19,t3288,Female,0.0011,0.00114
22,41,20,t3288,Female,0.00119,0.0012
22,42,21,t3288,Female,0.00124,0.00124
22,43,22,t3288,Female,0.00128,0.00128
22,44,23,t3288,Female,0.00133,0.00133
22,45,24,t3288,Female,0.00138,0.00138
22,46,25,t3288,Female,0.00149,0.00149
22,47,26,t3288,Female,NA,0.0016
22,48,27,t3288,Female,NA,0.00173
22,49,28,t3288,Female,NA,0.00187
22,50,29,t3288,Female,NA,0.00202
22,51,30,t3288,Female,NA,0.00219
22,52,31,t3288,Female,NA,0.00238
22,53,32,t3288,Female,NA,0.00259
22,54,33,t3288,Female,NA,0.00282
22,55,34,t3288,Female,NA,0.00308
22,56,35,t3288,Female,NA,0.00337
22,57,36,t3288,Female,NA,0.00369
22,58,37,t3288,Female,NA,0.00405
22,59,38,t3288,Female,NA,0.00446
22,60,39,t3288,Female,NA,0.00493
22,61,40,t3288,Female,NA,0.00546
22,62,41,t3288,Female,NA,0.00605
22,63,42,t3288,Female,NA,0.00672
22,64,43,t3288,Female,NA,0.00747
22,65,44,t3288,Female,NA,0.00831
22,66,45,t3288,Female,NA,0.00924
22,67,46,t3288,Female,NA,0.01027
22,68,47,t3288,Female,NA,0.01141
22,69,48,t3288,Female,NA,0.01266
22,70,49,t3288,Female,NA,0.01404
22,71,50,t3288,Female,NA,0.01553
22,72,51,t3288,Female,NA,0.01717
22,73,52,t3288,Female,NA,0.01897
22,74,53,t3288,Female,NA,0.02098
22,75,54,t3288,Female,NA,0.02325
22,76,55,t3288,Female,NA,0.0258
22,77,56,t3288,Female,NA,0.02872
22,78,57,t3288,Female,NA,0.03199
22,79,58,t3288,Female,NA,0.03569
22,80,59,t3288,Female,NA,0.03986
22,81,60,t3288,Female,NA,0.04488
22,82,61,t3288,Female,NA,0.0506
22,83,62,t3288,Female,NA,0.05704
22,84,63,t3288,Female,NA,0.06449
22,85,64,t3288,Female,NA,0.07298
22,86,65,t3288,Female,NA,0.08271
22,87,66,t3288,Female,NA,0.09324
22,88,67,t3288,Female,NA,0.10484
22,89,68,t3288,Female,NA,0.11754
22,90,69,t3288,Female,NA,0.13125
22,91,70,t3288,Female,NA,0.1456
22,92,71,t3288,Female,NA,0.16095
22,93,72,t3288,Female,NA,0.17725
22,94,73,t3288,Female,NA,0.19329
22,95,74,t3288,Female,NA,0.21031
22,96,75,t3288,Female,NA,0.23144
22,97,76,t3288,Female,NA,0.25438
22,98,77,t3288,Female,NA,0.27908
22,99,78,t3288,Female,NA,0.30509
22,100,79,t3288,Female,NA,0.33199
22,101,80,t3288,Female,NA,0.35742
22,102,81,t3288,Female,NA,0.38258
22,103,82,t3288,Female,NA,0.40703
22,104,83,t3288,Female,NA,0.43037
22,105,84,t3288,Female,NA,0.45219
22,106,85,t3288,Female,NA,0.4721
22,107,86,t3288,Female,NA,0.49811
22,108,87,t3288,Female,NA,0.52554
22,109,88,t3288,Female,NA,0.55448
22,110,89,t3288,Female,NA,0.58502
22,111,90,t3288,Female,NA,0.61724
22,112,91,t3288,Female,NA,0.65123
22,113,92,t3288,Female,NA,0.6871
22,114,93,t3288,Female,NA,0.72494
22,115,94,t3288,Female,NA,0.76487
22,116,95,t3288,Female,NA,0.80699
22,117,96,t3288,Female,NA,0.85143
22,118,97,t3288,Female,NA,0.89833
22,119,98,t3288,Female,NA,0.9478
22,120,99,t3288,Female,NA,1
23,23,1,t3288,Female,1.9e-4,3.5e-4
23,24,2,t3288,Female,2.4e-4,3.9e-4
23,25,3,t3288,Female,2.5e-4,4.1e-4
23,26,4,t3288,Female,2.4e-4,4.1e-4
23,27,5,t3288,Female,2.5e-4,4.1e-4
23,28,6,t3288,Female,2.7e-4,4.2e-4
23,29,7,t3288,Female,3e-4,4.4e-4
23,30,8,t3288,Female,3.4e-4,4.8e-4
23,31,9,t3288,Female,3.8e-4,5.1e-4
23,32,10,t3288,Female,4.1e-4,5.4e-4
23,33,11,t3288,Female,4.3e-4,5.9e-4
23,34,12,t3288,Female,5e-4,6.5e-4
23,35,13,t3288,Female,5.5e-4,7.2e-4
23,36,14,t3288,Female,6.5e-4,8.1e-4
23,37,15,t3288,Female,7.6e-4,9.1e-4
23,38,16,t3288,Female,8.6e-4,0.001
23,39,17,t3288,Female,9.5e-4,0.00108
23,40,18,t3288,Female,0.00105,0.00114
23,41,19,t3288,Female,0.00114,0.0012
23,42,20,t3288,Female,0.00123,0.00124
23,43,21,t3288,Female,0.00128,0.00128
23,44,22,t3288,Female,0.00133,0.00133
23,45,23,t3288,Female,0.00138,0.00138
23,46,24,t3288,Female,0.00149,0.00149
23,47,25,t3288,Female,0.0016,0.0016
23,48,26,t3288,Female,NA,0.00173
23,49,27,t3288,Female,NA,0.00187
23,50,28,t3288,Female,NA,0.00202
23,51,29,t3288,Female,NA,0.00219
23,52,30,t3288,Female,NA,0.00238
23,53,31,t3288,Female,NA,0.00259
23,54,32,t3288,Female,NA,0.00282
23,55,33,t3288,Female,NA,0.00308
23,56,34,t3288,Female,NA,0.00337
23,57,35,t3288,Female,NA,0.00369
23,58,36,t3288,Female,NA,0.00405
23,59,37,t3288,Female,NA,0.00446
23,60,38,t3288,Female,NA,0.00493
23,61,39,t3288,Female,NA,0.00546
23,62,40,t3288,Female,NA,0.00605
23,63,41,t3288,Female,NA,0.00672
23,64,42,t3288,Female,NA,0.00747
23,65,43,t3288,Female,NA,0.00831
23,66,44,t3288,Female,NA,0.00924
23,67,45,t3288,Female,NA,0.01027
23,68,46,t3288,Female,NA,0.01141
23,69,47,t3288,Female,NA,0.01266
23,70,48,t3288,Female,NA,0.01404
23,71,49,t3288,Female,NA,0.01553
23,72,50,t3288,Female,NA,0.01717
23,73,51,t3288,Female,NA,0.01897
23,74,52,t3288,Female,NA,0.02098
23,75,53,t3288,Female,NA,0.02325
23,76,54,t3288,Female,NA,0.0258
23,77,55,t3288,Female,NA,0.02872
23,78,56,t3288,Female,NA,0.03199
23,79,57,t3288,Female,NA,0.03569
23,80,58,t3288,Female,NA,0.03986
23,81,59,t3288,Female,NA,0.04488
23,82,60,t3288,Female,NA,0.0506
23,83,61,t3288,Female,NA,0.05704
23,84,62,t3288,Female,NA,0.06449
23,85,63,t3288,Female,NA,0.07298
23,86,64,t3288,Female,NA,0.08271
23,87,65,t3288,Female,NA,0.09324
23,88,66,t3288,Female,NA,0.10484
23,89,67,t3288,Female,NA,0.11754
23,90,68,t3288,Female,NA,0.13125
23,91,69,t3288,Female,NA,0.1456
23,92,70,t3288,Female,NA,0.16095
23,93,71,t3288,Female,NA,0.17725
23,94,72,t3288,Female,NA,0.19329
23,95,73,t3288,Female,NA,0.21031
23,96,74,t3288,Female,NA,0.23144
23,97,75,t3288,Female,NA,0.25438
23,98,76,t3288,Female,NA,0.27908
23,99,77,t3288,Female,NA,0.30509
23,100,78,t3288,Female,NA,0.33199
23,101,79,t3288,Female,NA,0.35742
23,102,80,t3288,Female,NA,0.38258
23,103,81,t3288,Female,NA,0.40703
23,104,82,t3288,Female,NA,0.43037
23,105,83,t3288,Female,NA,0.45219
23,106,84,t3288,Female,NA,0.4721
23,107,85,t3288,Female,NA,0.49811
23,108,86,t3288,Female,NA,0.52554
23,109,87,t3288,Female,NA,0.55448
23,110,88,t3288,Female,NA,0.58502
23,111,89,t3288,Female,NA,0.61724
23,112,90,t3288,Female,NA,0.65123
23,113,91,t3288,Female,NA,0.6871
23,114,92,t3288,Female,NA,0.72494
23,115,93,t3288,Female,NA,0.76487
23,116,94,t3288,Female,NA,0.80699
23,117,95,t3288,Female,NA,0.85143
23,118,96,t3288,Female,NA,0.89833
23,119,97,t3288,Female,NA,0.9478
23,120,98,t3288,Female,NA,1
24,24,1,t3288,Female,1.8e-4,3.9e-4
24,25,2,t3288,Female,2.2e-4,4.1e-4
24,26,3,t3288,Female,2.2e-4,4.1e-4
24,27,4,t3288,Female,2.2e-4,4.1e-4
24,28,5,t3288,Female,2.4e-4,4.2e-4
24,29,6,t3288,Female,2.7e-4,4.4e-4
24,30,7,t3288,Female,3.1e-4,4.8e-4
24,31,8,t3288,Female,3.5e-4,5.1e-4
24,32,9,t3288,Female,3.9e-4,5.4e-4
24,33,10,t3288,Female,4.2e-4,5.9e-4
24,34,11,t3288,Female,4.8e-4,6.5e-4
24,35,12,t3288,Female,5.3e-4,7.2e-4
24,36,13,t3288,Female,6.2e-4,8.1e-4
24,37,14,t3288,Female,7.2e-4,9.1e-4
24,38,15,t3288,Female,8.3e-4,0.001
24,39,16,t3288,Female,9.2e-4,0.00108
24,40,17,t3288,Female,0.001,0.00114
24,41,18,t3288,Female,0.00108,0.0012
24,42,19,t3288,Female,0.00117,0.00124
24,43,20,t3288,Female,0.00126,0.00128
24,44,21,t3288,Female,0.00133,0.00133
24,45,22,t3288,Female,0.00138,0.00138
24,46,23,t3288,Female,0.00149,0.00149
24,47,24,t3288,Female,0.0016,0.0016
24,48,25,t3288,Female,0.00173,0.00173
24,49,26,t3288,Female,NA,0.00187
24,50,27,t3288,Female,NA,0.00202
24,51,28,t3288,Female,NA,0.00219
24,52,29,t3288,Female,NA,0.00238
24,53,30,t3288,Female,NA,0.00259
24,54,31,t3288,Female,NA,0.00282
24,55,32,t3288,Female,NA,0.00308
24,56,33,t3288,Female,NA,0.00337
24,57,34,t3288,Female,NA,0.00369
24,58,35,t3288,Female,NA,0.00405
24,59,36,t3288,Female,NA,0.00446
24,60,37,t3288,Female,NA,0.00493
24,61,38,t3288,Female,NA,0.00546
24,62,39,t3288,Female,NA,0.00605
24,63,40,t3288,Female,NA,0.00672
24,64,41,t3288,Female,NA,0.00747
24,65,42,t3288,Female,NA,0.00831
24,66,43,t3288,Female,NA,0.00924
24,67,44,t3288,Female,NA,0.01027
24,68,45,t3288,Female,NA,0.01141
24,69,46,t3288,Female,NA,0.01266
24,70,47,t3288,Female,NA,0.01404
24,71,48,t3288,Female,NA,0.01553
24,72,49,t3288,Female,NA,0.01717
24,73,50,t3288,Female,NA,0.01897
24,74,51,t3288,Female,NA,0.02098
24,75,52,t3288,Female,NA,0.02325
24,76,53,t3288,Female,NA,0.0258
24,77,54,t3288,Female,NA,0.02872
24,78,55,t3288,Female,NA,0.03199
24,79,56,t3288,Female,NA,0.03569
24,80,57,t3288,Female,NA,0.03986
24,81,58,t3288,Female,NA,0.04488
24,82,59,t3288,Female,NA,0.0506
24,83,60,t3288,Female,NA,0.05704
24,84,61,t3288,Female,NA,0.06449
24,85,62,t3288,Female,NA,0.07298
24,86,63,t3288,Female,NA,0.08271
24,87,64,t3288,Female,NA,0.09324
24,88,65,t3288,Female,NA,0.10484
24,89,66,t3288,Female,NA,0.11754
24,90,67,t3288,Female,NA,0.13125
24,91,68,t3288,Female,NA,0.1456
24,92,69,t3288,Female,NA,0.16095
24,93,70,t3288,Female,NA,0.17725
24,94,71,t3288,Female,NA,0.19329
24,95,72,t3288,Female,NA,0.21031
24,96,73,t3288,Female,NA,0.23144
24,97,74,t3288,Female,NA,0.25438
24,98,75,t3288,Female,NA,0.27908
24,99,76,t3288,Female,NA,0.30509
24,100,77,t3288,Female,NA,0.33199
24,101,78,t3288,Female,NA,0.35742
24,102,79,t3288,Female,NA,0.38258
24,103,80,t3288,Female,NA,0.40703
24,104,81,t3288,Female,NA,0.43037
24,105,82,t3288,Female,NA,0.45219
24,106,83,t3288,Female,NA,0.4721
24,107,84,t3288,Female,NA,0.49811
24,108,85,t3288,Female,NA,0.52554
24,109,86,t3288,Female,NA,0.55448
24,110,87,t3288,Female,NA,0.58502
24,111,88,t3288,Female,NA,0.61724
24,112,89,t3288,Female,NA,0.65123
24,113,90,t3288,Female,NA,0.6871
24,114,91,t3288,Female,NA,0.72494
24,115,92,t3288,Female,NA,0.76487
24,116,93,t3288,Female,NA,0.80699
24,117,94,t3288,Female,NA,0.85143
24,118,95,t3288,Female,NA,0.89833
24,119,96,t3288,Female,NA,0.9478
24,120,97,t3288,Female,NA,1
25,25,1,t3288,Female,1.6e-4,4.1e-4
25,26,2,t3288,Female,1.9e-4,4.1e-4
25,27,3,t3288,Female,2e-4,4.1e-4
25,28,4,t3288,Female,2.2e-4,4.2e-4
25,29,5,t3288,Female,2.5e-4,4.4e-4
25,30,6,t3288,Female,2.8e-4,4.8e-4
25,31,7,t3288,Female,3.2e-4,5.1e-4
25,32,8,t3288,Female,3.7e-4,5.4e-4
25,33,9,t3288,Female,4e-4,5.9e-4
25,34,10,t3288,Female,4.6e-4,6.5e-4
25,35,11,t3288,Female,5.2e-4,7.2e-4
25,36,12,t3288,Female,5.9e-4,8.1e-4
25,37,13,t3288,Female,6.9e-4,9.1e-4
25,38,14,t3288,Female,7.9e-4,0.001
25,39,15,t3288,Female,8.9e-4,0.00108
25,40,16,t3288,Female,9.6e-4,0.00114
25,41,17,t3288,Female,0.00104,0.0012
25,42,18,t3288,Female,0.00112,0.00124
25,43,19,t3288,Female,0.00122,0.00128
25,44,20,t3288,Female,0.00131,0.00133
25,45,21,t3288,Female,0.00138,0.00138
25,46,22,t3288,Female,0.00149,0.00149
25,47,23,t3288,Female,0.0016,0.0016
25,48,24,t3288,Female,0.00173,0.00173
25,49,25,t3288,Female,0.00187,0.00187
25,50,26,t3288,Female,NA,0.00202
25,51,27,t3288,Female,NA,0.00219
25,52,28,t3288,Female,NA,0.00238
25,53,29,t3288,Female,NA,0.00259
25,54,30,t3288,Female,NA,0.00282
25,55,31,t3288,Female,NA,0.00308
25,56,32,t3288,Female,NA,0.00337
25,57,33,t3288,Female,NA,0.00369
25,58,34,t3288,Female,NA,0.00405
25,59,35,t3288,Female,NA,0.00446
25,60,36,t3288,Female,NA,0.00493
25,61,37,t3288,Female,NA,0.00546
25,62,38,t3288,Female,NA,0.00605
25,63,39,t3288,Female,NA,0.00672
25,64,40,t3288,Female,NA,0.00747
25,65,41,t3288,Female,NA,0.00831
25,66,42,t3288,Female,NA,0.00924
25,67,43,t3288,Female,NA,0.01027
25,68,44,t3288,Female,NA,0.01141
25,69,45,t3288,Female,NA,0.01266
25,70,46,t3288,Female,NA,0.01404
25,71,47,t3288,Female,NA,0.01553
25,72,48,t3288,Female,NA,0.01717
25,73,49,t3288,Female,NA,0.01897
25,74,50,t3288,Female,NA,0.02098
25,75,51,t3288,Female,NA,0.02325
25,76,52,t3288,Female,NA,0.0258
25,77,53,t3288,Female,NA,0.02872
25,78,54,t3288,Female,NA,0.03199
25,79,55,t3288,Female,NA,0.03569
25,80,56,t3288,Female,NA,0.03986
25,81,57,t3288,Female,NA,0.04488
25,82,58,t3288,Female,NA,0.0506
25,83,59,t3288,Female,NA,0.05704
25,84,60,t3288,Female,NA,0.06449
25,85,61,t3288,Female,NA,0.07298
25,86,62,t3288,Female,NA,0.08271
25,87,63,t3288,Female,NA,0.09324
25,88,64,t3288,Female,NA,0.10484
25,89,65,t3288,Female,NA,0.11754
25,90,66,t3288,Female,NA,0.13125
25,91,67,t3288,Female,NA,0.1456
25,92,68,t3288,Female,NA,0.16095
25,93,69,t3288,Female,NA,0.17725
25,94,70,t3288,Female,NA,0.19329
25,95,71,t3288,Female,NA,0.21031
25,96,72,t3288,Female,NA,0.23144
25,97,73,t3288,Female,NA,0.25438
25,98,74,t3288,Female,NA,0.27908
25,99,75,t3288,Female,NA,0.30509
25,100,76,t3288,Female,NA,0.33199
25,101,77,t3288,Female,NA,0.35742
25,102,78,t3288,Female,NA,0.38258
25,103,79,t3288,Female,NA,0.40703
25,104,80,t3288,Female,NA,0.43037
25,105,81,t3288,Female,NA,0.45219
25,106,82,t3288,Female,NA,0.4721
25,107,83,t3288,Female,NA,0.49811
25,108,84,t3288,Female,NA,0.52554
25,109,85,t3288,Female,NA,0.55448
25,110,86,t3288,Female,NA,0.58502
25,111,87,t3288,Female,NA,0.61724
25,112,88,t3288,Female,NA,0.65123
25,113,89,t3288,Female,NA,0.6871
25,114,90,t3288,Female,NA,0.72494
25,115,91,t3288,Female,NA,0.76487
25,116,92,t3288,Female,NA,0.80699
25,117,93,t3288,Female,NA,0.85143
25,118,94,t3288,Female,NA,0.89833
25,119,95,t3288,Female,NA,0.9478
25,120,96,t3288,Female,NA,1
26,26,1,t3288,Female,1.4e-4,4.1e-4
26,27,2,t3288,Female,1.7e-4,4.1e-4
26,28,3,t3288,Female,1.9e-4,4.2e-4
26,29,4,t3288,Female,2.2e-4,4.4e-4
26,30,5,t3288,Female,2.5e-4,4.8e-4
26,31,6,t3288,Female,2.9e-4,5.1e-4
26,32,7,t3288,Female,3.3e-4,5.4e-4
26,33,8,t3288,Female,3.8e-4,5.9e-4
26,34,9,t3288,Female,4.3e-4,6.5e-4
26,35,10,t3288,Female,4.9e-4,7.2e-4
26,36,11,t3288,Female,5.6e-4,8.1e-4
26,37,12,t3288,Female,6.5e-4,9.1e-4
26,38,13,t3288,Female,7.6e-4,0.001
26,39,14,t3288,Female,8.6e-4,0.00108
26,40,15,t3288,Female,9.4e-4,0.00114
26,41,16,t3288,Female,0.00101,0.0012
26,42,17,t3288,Female,0.00108,0.00124
26,43,18,t3288,Female,0.00118,0.00128
26,44,19,t3288,Female,0.00127,0.00133
26,45,20,t3288,Female,0.00137,0.00138
26,46,21,t3288,Female,0.00149,0.00149
26,47,22,t3288,Female,0.0016,0.0016
26,48,23,t3288,Female,0.00173,0.00173
26,49,24,t3288,Female,0.00187,0.00187
26,50,25,t3288,Female,0.00202,0.00202
26,51,26,t3288,Female,NA,0.00219
26,52,27,t3288,Female,NA,0.00238
26,53,28,t3288,Female,NA,0.00259
26,54,29,t3288,Female,NA,0.00282
26,55,30,t3288,Female,NA,0.00308
26,56,31,t3288,Female,NA,0.00337
26,57,32,t3288,Female,NA,0.00369
26,58,33,t3288,Female,NA,0.00405
26,59,34,t3288,Female,NA,0.00446
26,60,35,t3288,Female,NA,0.00493
26,61,36,t3288,Female,NA,0.00546
26,62,37,t3288,Female,NA,0.00605
26,63,38,t3288,Female,NA,0.00672
26,64,39,t3288,Female,NA,0.00747
26,65,40,t3288,Female,NA,0.00831
26,66,41,t3288,Female,NA,0.00924
26,67,42,t3288,Female,NA,0.01027
26,68,43,t3288,Female,NA,0.01141
26,69,44,t3288,Female,NA,0.01266
26,70,45,t3288,Female,NA,0.01404
26,71,46,t3288,Female,NA,0.01553
26,72,47,t3288,Female,NA,0.01717
26,73,48,t3288,Female,NA,0.01897
26,74,49,t3288,Female,NA,0.02098
26,75,50,t3288,Female,NA,0.02325
26,76,51,t3288,Female,NA,0.0258
26,77,52,t3288,Female,NA,0.02872
26,78,53,t3288,Female,NA,0.03199
26,79,54,t3288,Female,NA,0.03569
26,80,55,t3288,Female,NA,0.03986
26,81,56,t3288,Female,NA,0.04488
26,82,57,t3288,Female,NA,0.0506
26,83,58,t3288,Female,NA,0.05704
26,84,59,t3288,Female,NA,0.06449
26,85,60,t3288,Female,NA,0.07298
26,86,61,t3288,Female,NA,0.08271
26,87,62,t3288,Female,NA,0.09324
26,88,63,t3288,Female,NA,0.10484
26,89,64,t3288,Female,NA,0.11754
26,90,65,t3288,Female,NA,0.13125
26,91,66,t3288,Female,NA,0.1456
26,92,67,t3288,Female,NA,0.16095
26,93,68,t3288,Female,NA,0.17725
26,94,69,t3288,Female,NA,0.19329
26,95,70,t3288,Female,NA,0.21031
26,96,71,t3288,Female,NA,0.23144
26,97,72,t3288,Female,NA,0.25438
26,98,73,t3288,Female,NA,0.27908
26,99,74,t3288,Female,NA,0.30509
26,100,75,t3288,Female,NA,0.33199
26,101,76,t3288,Female,NA,0.35742
26,102,77,t3288,Female,NA,0.38258
26,103,78,t3288,Female,NA,0.40703
26,104,79,t3288,Female,NA,0.43037
26,105,80,t3288,Female,NA,0.45219
26,106,81,t3288,Female,NA,0.4721
26,107,82,t3288,Female,NA,0.49811
26,108,83,t3288,Female,NA,0.52554
26,109,84,t3288,Female,NA,0.55448
26,110,85,t3288,Female,NA,0.58502
26,111,86,t3288,Female,NA,0.61724
26,112,87,t3288,Female,NA,0.65123
26,113,88,t3288,Female,NA,0.6871
26,114,89,t3288,Female,NA,0.72494
26,115,90,t3288,Female,NA,0.76487
26,116,91,t3288,Female,NA,0.80699
26,117,92,t3288,Female,NA,0.85143
26,118,93,t3288,Female,NA,0.89833
26,119,94,t3288,Female,NA,0.9478
26,120,95,t3288,Female,NA,1
27,27,1,t3288,Female,1.2e-4,4.1e-4
27,28,2,t3288,Female,1.7e-4,4.2e-4
27,29,3,t3288,Female,2e-4,4.4e-4
27,30,4,t3288,Female,2.2e-4,4.8e-4
27,31,5,t3288,Female,2.6e-4,5.1e-4
27,32,6,t3288,Female,2.9e-4,5.4e-4
27,33,7,t3288,Female,3.4e-4,5.9e-4
27,34,8,t3288,Female,4e-4,6.5e-4
27,35,9,t3288,Female,4.7e-4,7.2e-4
27,36,10,t3288,Female,5.4e-4,8.1e-4
