issue_age,attained_age,duration,table,gender,q_sel,q_ult
53,77,25,t3290,Female,0.03034,0.03034
53,78,26,t3290,Female,NA,0.03381
53,79,27,t3290,Female,NA,0.03774
53,80,28,t3290,Female,NA,0.04232
53,81,29,t3290,Female,NA,0.04767
53,82,30,t3290,Female,NA,0.05373
53,83,31,t3290,Female,NA,0.06066
53,84,32,t3290,Female,NA,0.06859
53,85,33,t3290,Female,NA,0.07766
53,86,34,t3290,Female,NA,0.08775
53,87,35,t3290,Female,NA,0.09876
53,88,36,t3290,Female,NA,0.11084
53,89,37,t3290,Female,NA,0.12397
53,90,38,t3290,Female,NA,0.13792
53,91,39,t3290,Female,NA,0.15267
53,92,40,t3290,Female,NA,0.16839
53,93,41,t3290,Female,NA,0.18449
53,94,42,t3290,Female,NA,0.20089
53,95,43,t3290,Female,NA,0.21964
53,96,44,t3290,Female,NA,0.24141
53,97,45,t3290,Female,NA,0.26493
53,98,46,t3290,Female,NA,0.28997
53,99,47,t3290,Female,NA,0.31612
53,100,48,t3290,Female,NA,0.34218
53,101,49,t3290,Female,NA,0.36726
53,102,50,t3290,Female,NA,0.39191
53,103,51,t3290,Female,NA,0.41572
53,104,52,t3290,Female,NA,0.43829
53,105,53,t3290,Female,NA,0.45924
53,106,54,t3290,Female,NA,0.48109
53,107,55,t3290,Female,NA,0.50727
53,108,56,t3290,Female,NA,0.53485
53,109,57,t3290,Female,NA,0.56389
53,110,58,t3290,Female,NA,0.59447
53,111,59,t3290,Female,NA,0.62665
53,112,60,t3290,Female,NA,0.66051
53,113,61,t3290,Female,NA,0.69612
53,114,62,t3290,Female,NA,0.73355
53,115,63,t3290,Female,NA,0.77288
53,116,64,t3290,Female,NA,0.81418
53,117,65,t3290,Female,NA,0.8575
53,118,66,t3290,Female,NA,0.90289
53,119,67,t3290,Female,NA,0.95039
53,120,68,t3290,Female,NA,1
54,54,1,t3290,Female,5.2e-4,0.00295
54,55,2,t3290,Female,0.00124,0.00322
54,56,3,t3290,Female,0.0018,0.00353
54,57,4,t3290,Female,0.00227,0.00387
54,58,5,t3290,Female,0.00277,0.00426
54,59,6,t3290,Female,0.00321,0.00469
54,60,7,t3290,Female,0.00369,0.00519
54,61,8,t3290,Female,0.00422,0.00575
54,62,9,t3290,Female,0.00485,0.00639
54,63,10,t3290,Female,0.00552,0.0071
54,64,11,t3290,Female,0.00615,0.00789
54,65,12,t3290,Female,0.00696,0.00877
54,66,13,t3290,Female,0.00797,0.00975
54,67,14,t3290,Female,0.00916,0.01084
54,68,15,t3290,Female,0.01049,0.01203
54,69,16,t3290,Female,0.01191,0.01335
54,70,17,t3290,Female,0.01342,0.01478
54,71,18,t3290,Female,0.01517,0.01635
54,72,19,t3290,Female,0.01721,0.01806
54,73,20,t3290,Female,0.01962,0.01997
54,74,21,t3290,Female,0.0221,0.0221
54,75,22,t3290,Female,0.02451,0.02451
54,76,23,t3290,Female,0.02725,0.02725
54,77,24,t3290,Female,0.03034,0.03034
54,78,25,t3290,Female,0.03381,0.03381
54,79,26,t3290,Female,NA,0.03774
54,80,27,t3290,Female,NA,0.04232
54,81,28,t3290,Female,NA,0.04767
54,82,29,t3290,Female,NA,0.05373
54,83,30,t3290,Female,NA,0.06066
54,84,31,t3290,Female,NA,0.06859
54,85,32,t3290,Female,NA,0.07766
54,86,33,t3290,Female,NA,0.08775
54,87,34,t3290,Female,NA,0.09876
54,88,35,t3290,Female,NA,0.11084
54,89,36,t3290,Female,NA,0.12397
54,90,37,t3290,Female,NA,0.13792
54,91,38,t3290,Female,NA,0.15267
54,92,39,t3290,Female,NA,0.16839
54,93,40,t3290,Female,NA,0.18449
54,94,41,t3290,Female,NA,0.20089
54,95,42,t3290,Female,NA,0.21964
54,96,43,t3290,Female,NA,0.24141
54,97,44,t3290,Female,NA,0.26493
54,98,45,t3290,Female,NA,0.28997
54,99,46,t3290,Female,NA,0.31612
54,100,47,t3290,Female,NA,0.34218
54,101,48,t3290,Female,NA,0.36726
54,102,49,t3290,Female,NA,0.39191
54,103,50,t3290,Female,NA,0.41572
54,104,51,t3290,Female,NA,0.43829
54,105,52,t3290,Female,NA,0.45924
54,106,53,t3290,Female,NA,0.48109
54,107,54,t3290,Female,NA,0.50727
54,108,55,t3290,Female,NA,0.53485
54,109,56,t3290,Female,NA,0.56389
54,110,57,t3290,Female,NA,0.59447
54,111,58,t3290,Female,NA,0.62665
54,112,59,t3290,Female,NA,0.66051
54,113,60,t3290,Female,NA,0.69612
54,114,61,t3290,Female,NA,0.73355
54,115,62,t3290,Female,NA,0.77288
54,116,63,t3290,Female,NA,0.81418
54,117,64,t3290,Female,NA,0.8575
54,118,65,t3290,Female,NA,0.90289
54,119,66,t3290,Female,NA,0.95039
54,120,67,t3290,Female,NA,1
55,55,1,t3290,Female,5.5e-4,0.00322
55,56,2,t3290,Female,0.00129,0.00353
55,57,3,t3290,Female,0.00189,0.00387
55,58,4,t3290,Female,0.00243,0.00426
55,59,5,t3290,Female,0.00307,0.00469
55,60,6,t3290,Female,0.00357,0.00519
55,61,7,t3290,Female,0.00411,0.00575
55,62,8,t3290,Female,0.0047,0.00639
55,63,9,t3290,Female,0.00536,0.0071
55,64,10,t3290,Female,0.00605,0.00789
55,65,11,t3290,Female,0.0067,0.00877
55,66,12,t3290,Female,0.00759,0.00975
55,67,13,t3290,Female,0.00873,0.01084
55,68,14,t3290,Female,0.01007,0.01203
55,69,15,t3290,Female,0.01154,0.01335
55,70,16,t3290,Female,0.01312,0.01478
55,71,17,t3290,Female,0.01487,0.01635
55,72,18,t3290,Female,0.01685,0.01806
55,73,19,t3290,Female,0.01917,0.01997
55,74,20,t3290,Female,0.02185,0.0221
55,75,21,t3290,Female,0.02451,0.02451
55,76,22,t3290,Female,0.02725,0.02725
55,77,23,t3290,Female,0.03034,0.03034
55,78,24,t3290,Female,0.03381,0.03381
55,79,25,t3290,Female,0.03774,0.03774
55,80,26,t3290,Female,NA,0.04232
55,81,27,t3290,Female,NA,0.04767
55,82,28,t3290,Female,NA,0.05373
55,83,29,t3290,Female,NA,0.06066
55,84,30,t3290,Female,NA,0.06859
55,85,31,t3290,Female,NA,0.07766
55,86,32,t3290,Female,NA,0.08775
55,87,33,t3290,Female,NA,0.09876
55,88,34,t3290,Female,NA,0.11084
55,89,35,t3290,Female,NA,0.12397
55,90,36,t3290,Female,NA,0.13792
55,91,37,t3290,Female,NA,0.15267
55,92,38,t3290,Female,NA,0.16839
55,93,39,t3290,Female,NA,0.18449
55,94,40,t3290,Female,NA,0.20089
55,95,41,t3290,Female,NA,0.21964
55,96,42,t3290,Female,NA,0.24141
55,97,43,t3290,Female,NA,0.26493
55,98,44,t3290,Female,NA,0.28997
55,99,45,t3290,Female,NA,0.31612
55,100,46,t3290,Female,NA,0.34218
55,101,47,t3290,Female,NA,0.36726
55,102,48,t3290,Female,NA,0.39191
55,103,49,t3290,Female,NA,0.41572
55,104,50,t3290,Female,NA,0.43829
55,105,51,t3290,Female,NA,0.45924
55,106,52,t3290,Female,NA,0.48109
55,107,53,t3290,Female,NA,0.50727
55,108,54,t3290,Female,NA,0.53485
55,109,55,t3290,Female,NA,0.56389
55,110,56,t3290,Female,NA,0.59447
55,111,57,t3290,Female,NA,0.62665
55,112,58,t3290,Female,NA,0.66051
55,113,59,t3290,Female,NA,0.69612
55,114,60,t3290,Female,NA,0.73355
55,115,61,t3290,Female,NA,0.77288
55,116,62,t3290,Female,NA,0.81418
55,117,63,t3290,Female,NA,0.8575
55,118,64,t3290,Female,NA,0.90289
55,119,65,t3290,Female,NA,0.95039
55,120,66,t3290,Female,NA,1
56,56,1,t3290,Female,5.7e-4,0.00353
56,57,2,t3290,Female,0.00134,0.00387
56,58,3,t3290,Female,0.00196,0.00426
56,59,4,t3290,Female,0.00263,0.00469
56,60,5,t3290,Female,0.00341,0.00519
56,61,6,t3290,Female,0.00398,0.00575
56,62,7,t3290,Female,0.00457,0.00639
56,63,8,t3290,Female,0.00519,0.0071
56,64,9,t3290,Female,0.00587,0.00789
56,65,10,t3290,Female,0.00654,0.00877
56,66,11,t3290,Female,0.00721,0.00975
56,67,12,t3290,Female,0.00822,0.01084
56,68,13,t3290,Female,0.00952,0.01203
56,69,14,t3290,Female,0.01103,0.01335
56,70,15,t3290,Female,0.01266,0.01478
56,71,16,t3290,Female,0.01449,0.01635
56,72,17,t3290,Female,0.0165,0.01806
56,73,18,t3290,Female,0.01871,0.01997
56,74,19,t3290,Female,0.02126,0.0221
56,75,20,t3290,Female,0.02423,0.02451
56,76,21,t3290,Female,0.02725,0.02725
56,77,22,t3290,Female,0.03034,0.03034
56,78,23,t3290,Female,0.03381,0.03381
56,79,24,t3290,Female,0.03774,0.03774
56,80,25,t3290,Female,0.04232,0.04232
56,81,26,t3290,Female,NA,0.04767
56,82,27,t3290,Female,NA,0.05373
56,83,28,t3290,Female,NA,0.06066
56,84,29,t3290,Female,NA,0.06859
56,85,30,t3290,Female,NA,0.07766
56,86,31,t3290,Female,NA,0.08775
56,87,32,t3290,Female,NA,0.09876
56,88,33,t3290,Female,NA,0.11084
56,89,34,t3290,Female,NA,0.12397
56,90,35,t3290,Female,NA,0.13792
56,91,36,t3290,Female,NA,0.15267
56,92,37,t3290,Female,NA,0.16839
56,93,38,t3290,Female,NA,0.18449
56,94,39,t3290,Female,NA,0.20089
56,95,40,t3290,Female,NA,0.21964
56,96,41,t3290,Female,NA,0.24141
56,97,42,t3290,Female,NA,0.26493
56,98,43,t3290,Female,NA,0.28997
56,99,44,t3290,Female,NA,0.31612
56,100,45,t3290,Female,NA,0.34218
56,101,46,t3290,Female,NA,0.36726
56,102,47,t3290,Female,NA,0.39191
56,103,48,t3290,Female,NA,0.41572
56,104,49,t3290,Female,NA,0.43829
56,105,50,t3290,Female,NA,0.45924
56,106,51,t3290,Female,NA,0.48109
56,107,52,t3290,Female,NA,0.50727
56,108,53,t3290,Female,NA,0.53485
56,109,54,t3290,Female,NA,0.56389
56,110,55,t3290,Female,NA,0.59447
56,111,56,t3290,Female,NA,0.62665
56,112,57,t3290,Female,NA,0.66051
56,113,58,t3290,Female,NA,0.69612
56,114,59,t3290,Female,NA,0.73355
56,115,60,t3290,Female,NA,0.77288
56,116,61,t3290,Female,NA,0.81418
56,117,62,t3290,Female,NA,0.8575
56,118,63,t3290,Female,NA,0.90289
56,119,64,t3290,Female,NA,0.95039
56,120,65,t3290,Female,NA,1
57,57,1,t3290,Female,6e-4,0.00387
57,58,2,t3290,Female,0.0014,0.00426
57,59,3,t3290,Female,0.00206,0.00469
57,60,4,t3290,Female,0.0029,0.00519
57,61,5,t3290,Female,0.00381,0.00575
57,62,6,t3290,Female,0.00443,0.00639
57,63,7,t3290,Female,0.00506,0.0071
57,64,8,t3290,Female,0.00569,0.00789
57,65,9,t3290,Female,0.00635,0.00877
57,66,10,t3290,Female,0.00703,0.00975
57,67,11,t3290,Female,0.00774,0.01084
57,68,12,t3290,Female,0.00889,0.01203
57,69,13,t3290,Female,0.01038,0.01335
57,70,14,t3290,Female,0.012070000000000001,0.01478
57,71,15,t3290,Female,0.01392,0.01635
57,72,16,t3290,Female,0.01601,0.01806
57,73,17,t3290,Female,0.01827,0.01997
57,74,18,t3290,Female,0.02073,0.0221
57,75,19,t3290,Female,0.02358,0.02451
57,76,20,t3290,Female,0.02692,0.02725
57,77,21,t3290,Female,0.03034,0.03034
57,78,22,t3290,Female,0.03381,0.03381
57,79,23,t3290,Female,0.03774,0.03774
57,80,24,t3290,Female,0.04232,0.04232
57,81,25,t3290,Female,0.04767,0.04767
57,82,26,t3290,Female,NA,0.05373
57,83,27,t3290,Female,NA,0.06066
57,84,28,t3290,Female,NA,0.06859
57,85,29,t3290,Female,NA,0.07766
57,86,30,t3290,Female,NA,0.08775
57,87,31,t3290,Female,NA,0.09876
57,88,32,t3290,Female,NA,0.11084
57,89,33,t3290,Female,NA,0.12397
57,90,34,t3290,Female,NA,0.13792
57,91,35,t3290,Female,NA,0.15267
57,92,36,t3290,Female,NA,0.16839
57,93,37,t3290,Female,NA,0.18449
57,94,38,t3290,Female,NA,0.20089
57,95,39,t3290,Female,NA,0.21964
57,96,40,t3290,Female,NA,0.24141
57,97,41,t3290,Female,NA,0.26493
57,98,42,t3290,Female,NA,0.28997
57,99,43,t3290,Female,NA,0.31612
57,100,44,t3290,Female,NA,0.34218
57,101,45,t3290,Female,NA,0.36726
57,102,46,t3290,Female,NA,0.39191
57,103,47,t3290,Female,NA,0.41572
57,104,48,t3290,Female,NA,0.43829
57,105,49,t3290,Female,NA,0.45924
57,106,50,t3290,Female,NA,0.48109
57,107,51,t3290,Female,NA,0.50727
57,108,52,t3290,Female,NA,0.53485
57,109,53,t3290,Female,NA,0.56389
57,110,54,t3290,Female,NA,0.59447
57,111,55,t3290,Female,NA,0.62665
57,112,56,t3290,Female,NA,0.66051
57,113,57,t3290,Female,NA,0.69612
57,114,58,t3290,Female,NA,0.73355
57,115,59,t3290,Female,NA,0.77288
57,116,60,t3290,Female,NA,0.81418
57,117,61,t3290,Female,NA,0.8575
57,118,62,t3290,Female,NA,0.90289
57,119,63,t3290,Female,NA,0.95039
57,120,64,t3290,Female,NA,1
58,58,1,t3290,Female,6.4e-4,0.00426
58,59,2,t3290,Female,0.00146,0.00469
58,60,3,t3290,Female,0.00218,0.00519
58,61,4,t3290,Female,0.00326,0.00575
58,62,5,t3290,Female,0.00426,0.00639
58,63,6,t3290,Female,0.00491,0.0071
58,64,7,t3290,Female,0.00555,0.00789
58,65,8,t3290,Female,0.00616,0.00877
58,66,9,t3290,Female,0.00681,0.00975
58,67,10,t3290,Female,0.00752,0.01084
58,68,11,t3290,Female,0.00833,0.01203
58,69,12,t3290,Female,0.00967,0.01335
58,70,13,t3290,Female,0.01138,0.01478
58,71,14,t3290,Female,0.01327,0.01635
58,72,15,t3290,Female,0.01538,0.01806
58,73,16,t3290,Female,0.01772,0.01997
58,74,17,t3290,Female,0.02026,0.0221
58,75,18,t3290,Female,0.023,0.02451
58,76,19,t3290,Female,0.02619,0.02725
58,77,20,t3290,Female,0.02992,0.03034
58,78,21,t3290,Female,0.03381,0.03381
58,79,22,t3290,Female,0.03774,0.03774
58,80,23,t3290,Female,0.04232,0.04232
58,81,24,t3290,Female,0.04767,0.04767
58,82,25,t3290,Female,0.05373,0.05373
58,83,26,t3290,Female,NA,0.06066
58,84,27,t3290,Female,NA,0.06859
58,85,28,t3290,Female,NA,0.07766
58,86,29,t3290,Female,NA,0.08775
58,87,30,t3290,Female,NA,0.09876
58,88,31,t3290,Female,NA,0.11084
58,89,32,t3290,Female,NA,0.12397
58,90,33,t3290,Female,NA,0.13792
58,91,34,t3290,Female,NA,0.15267
58,92,35,t3290,Female,NA,0.16839
58,93,36,t3290,Female,NA,0.18449
58,94,37,t3290,Female,NA,0.20089
58,95,38,t3290,Female,NA,0.21964
58,96,39,t3290,Female,NA,0.24141
58,97,40,t3290,Female,NA,0.26493
58,98,41,t3290,Female,NA,0.28997
58,99,42,t3290,Female,NA,0.31612
58,100,43,t3290,Female,NA,0.34218
58,101,44,t3290,Female,NA,0.36726
58,102,45,t3290,Female,NA,0.39191
58,103,46,t3290,Female,NA,0.41572
58,104,47,t3290,Female,NA,0.43829
58,105,48,t3290,Female,NA,0.45924
58,106,49,t3290,Female,NA,0.48109
58,107,50,t3290,Female,NA,0.50727
58,108,51,t3290,Female,NA,0.53485
58,109,52,t3290,Female,NA,0.56389
58,110,53,t3290,Female,NA,0.59447
58,111,54,t3290,Female,NA,0.62665
58,112,55,t3290,Female,NA,0.66051
58,113,56,t3290,Female,NA,0.69612
58,114,57,t3290,Female,NA,0.73355
58,115,58,t3290,Female,NA,0.77288
58,116,59,t3290,Female,NA,0.81418
58,117,60,t3290,Female,NA,0.8575
58,118,61,t3290,Female,NA,0.90289
58,119,62,t3290,Female,NA,0.95039
58,120,63,t3290,Female,NA,1
59,59,1,t3290,Female,6.9e-4,0.00469
59,60,2,t3290,Female,0.00154,0.00519
59,61,3,t3290,Female,0.00239,0.00575
59,62,4,t3290,Female,0.00366,0.00639
59,63,5,t3290,Female,0.00474,0.0071
59,64,6,t3290,Female,0.00539,0.00789
59,65,7,t3290,Female,0.006,0.00877
59,66,8,t3290,Female,0.0066,0.00975
59,67,9,t3290,Female,0.00726,0.01084
59,68,10,t3290,Female,0.00805,0.01203
59,69,11,t3290,Female,0.00901,0.01335
59,70,12,t3290,Female,0.01059,0.01478
59,71,13,t3290,Female,0.01251,0.01635
59,72,14,t3290,Female,0.01462,0.01806
59,73,15,t3290,Female,0.01698,0.01997
59,74,16,t3290,Female,0.01958,0.0221
59,75,17,t3290,Female,0.02236,0.02451
59,76,18,t3290,Female,0.02534,0.02725
59,77,19,t3290,Female,0.02894,0.03034
59,78,20,t3290,Female,0.03313,0.03381
59,79,21,t3290,Female,0.03774,0.03774
59,80,22,t3290,Female,0.04232,0.04232
59,81,23,t3290,Female,0.04767,0.04767
59,82,24,t3290,Female,0.05373,0.05373
59,83,25,t3290,Female,0.06066,0.06066
59,84,26,t3290,Female,NA,0.06859
59,85,27,t3290,Female,NA,0.07766
59,86,28,t3290,Female,NA,0.08775
59,87,29,t3290,Female,NA,0.09876
59,88,30,t3290,Female,NA,0.11084
59,89,31,t3290,Female,NA,0.12397
59,90,32,t3290,Female,NA,0.13792
59,91,33,t3290,Female,NA,0.15267
59,92,34,t3290,Female,NA,0.16839
59,93,35,t3290,Female,NA,0.18449
59,94,36,t3290,Female,NA,0.20089
59,95,37,t3290,Female,NA,0.21964
59,96,38,t3290,Female,NA,0.24141
59,97,39,t3290,Female,NA,0.26493
59,98,40,t3290,Female,NA,0.28997
59,99,41,t3290,Female,NA,0.31612
59,100,42,t3290,Female,NA,0.34218
59,101,43,t3290,Female,NA,0.36726
59,102,44,t3290,Female,NA,0.39191
59,103,45,t3290,Female,NA,0.41572
59,104,46,t3290,Female,NA,0.43829
59,105,47,t3290,Female,NA,0.45924
59,106,48,t3290,Female,NA,0.48109
59,107,49,t3290,Female,NA,0.50727
59,108,50,t3290,Female,NA,0.53485
59,109,51,t3290,Female,NA,0.56389
59,110,52,t3290,Female,NA,0.59447
59,111,53,t3290,Female,NA,0.62665
59,112,54,t3290,Female,NA,0.66051
59,113,55,t3290,Female,NA,0.69612
59,114,56,t3290,Female,NA,0.73355
59,115,57,t3290,Female,NA,0.77288
59,116,58,t3290,Female,NA,0.81418
59,117,59,t3290,Female,NA,0.8575
59,118,60,t3290,Female,NA,0.90289
59,119,61,t3290,Female,NA,0.95039
59,120,62,t3290,Female,NA,1
60,60,1,t3290,Female,7.8e-4,0.00519
60,61,2,t3290,Female,0.00163,0.00575
60,62,3,t3290,Female,0.00271,0.00639
60,63,4,t3290,Female,0.00407,0.0071
60,64,5,t3290,Female,0.00521,0.00789
60,65,6,t3290,Female,0.00584,0.00877
60,66,7,t3290,Female,0.00642,0.00975
60,67,8,t3290,Female,0.00703,0.01084
60,68,9,t3290,Female,0.00775,0.01203
60,69,10,t3290,Female,0.00867,0.01335
60,70,11,t3290,Female,0.00987,0.01478
60,71,12,t3290,Female,0.01168,0.01635
60,72,13,t3290,Female,0.01381,0.01806
60,73,14,t3290,Female,0.01618,0.01997
60,74,15,t3290,Female,0.01877,0.0221
60,75,16,t3290,Female,0.02159,0.02451
60,76,17,t3290,Female,0.0246,0.02725
60,77,18,t3290,Female,0.0279,0.03034
60,78,19,t3290,Female,0.03201,0.03381
60,79,20,t3290,Female,0.03687,0.03774
60,80,21,t3290,Female,0.04232,0.04232
60,81,22,t3290,Female,0.04767,0.04767
60,82,23,t3290,Female,0.05373,0.05373
60,83,24,t3290,Female,0.06066,0.06066
60,84,25,t3290,Female,0.06859,0.06859
60,85,26,t3290,Female,NA,0.07766
60,86,27,t3290,Female,NA,0.08775
60,87,28,t3290,Female,NA,0.09876
60,88,29,t3290,Female,NA,0.11084
60,89,30,t3290,Female,NA,0.12397
60,90,31,t3290,Female,NA,0.13792
60,91,32,t3290,Female,NA,0.15267
60,92,33,t3290,Female,NA,0.16839
60,93,34,t3290,Female,NA,0.18449
60,94,35,t3290,Female,NA,0.20089
60,95,36,t3290,Female,NA,0.21964
60,96,37,t3290,Female,NA,0.24141
60,97,38,t3290,Female,NA,0.26493
60,98,39,t3290,Female,NA,0.28997
60,99,40,t3290,Female,NA,0.31612
60,100,41,t3290,Female,NA,0.34218
60,101,42,t3290,Female,NA,0.36726
60,102,43,t3290,Female,NA,0.39191
60,103,44,t3290,Female,NA,0.41572
60,104,45,t3290,Female,NA,0.43829
60,105,46,t3290,Female,NA,0.45924
60,106,47,t3290,Female,NA,0.48109
60,107,48,t3290,Female,NA,0.50727
60,108,49,t3290,Female,NA,0.53485
60,109,50,t3290,Female,NA,0.56389
60,110,51,t3290,Female,NA,0.59447
60,111,52,t3290,Female,NA,0.62665
60,112,53,t3290,Female,NA,0.66051
60,113,54,t3290,Female,NA,0.69612
60,114,55,t3290,Female,NA,0.73355
60,115,56,t3290,Female,NA,0.77288
60,116,57,t3290,Female,NA,0.81418
60,117,58,t3290,Female,NA,0.8575
60,118,59,t3290,Female,NA,0.90289
60,119,60,t3290,Female,NA,0.95039
60,120,61,t3290,Female,NA,1
61,61,1,t3290,Female,8.9e-4,0.00575
61,62,2,t3290,Female,0.00176,0.00639
61,63,3,t3290,Female,0.00311,0.0071
61,64,4,t3290,Female,0.00443,0.00789
61,65,5,t3290,Female,0.00565,0.00877
61,66,6,t3290,Female,0.00624,0.00975
61,67,7,t3290,Female,0.00682,0.01084
61,68,8,t3290,Female,0.00749,0.01203
61,69,9,t3290,Female,0.00833,0.01335
61,70,10,t3290,Female,0.00946,0.01478
61,71,11,t3290,Female,0.01089,0.01635
61,72,12,t3290,Female,0.01297,0.01806
61,73,13,t3290,Female,0.01538,0.01997
61,74,14,t3290,Female,0.018,0.0221
61,75,15,t3290,Female,0.02082,0.02451
61,76,16,t3290,Female,0.02391,0.02725
61,77,17,t3290,Female,0.0273,0.03034
61,78,18,t3290,Female,0.03128,0.03381
61,79,19,t3290,Female,0.03614,0.03774
61,80,20,t3290,Female,0.04169,0.04232
61,81,21,t3290,Female,0.04767,0.04767
61,82,22,t3290,Female,0.05373,0.05373
61,83,23,t3290,Female,0.06066,0.06066
61,84,24,t3290,Female,0.06859,0.06859
61,85,25,t3290,Female,0.07766,0.07766
61,86,26,t3290,Female,NA,0.08775
61,87,27,t3290,Female,NA,0.09876
61,88,28,t3290,Female,NA,0.11084
61,89,29,t3290,Female,NA,0.12397
61,90,30,t3290,Female,NA,0.13792
61,91,31,t3290,Female,NA,0.15267
61,92,32,t3290,Female,NA,0.16839
61,93,33,t3290,Female,NA,0.18449
61,94,34,t3290,Female,NA,0.20089
61,95,35,t3290,Female,NA,0.21964
61,96,36,t3290,Female,NA,0.24141
61,97,37,t3290,Female,NA,0.26493
61,98,38,t3290,Female,NA,0.28997
61,99,39,t3290,Female,NA,0.31612
61,100,40,t3290,Female,NA,0.34218
61,101,41,t3290,Female,NA,0.36726
61,102,42,t3290,Female,NA,0.39191
61,103,43,t3290,Female,NA,0.41572
61,104,44,t3290,Female,NA,0.43829
61,105,45,t3290,Female,NA,0.45924
61,106,46,t3290,Female,NA,0.48109
61,107,47,t3290,Female,NA,0.50727
61,108,48,t3290,Female,NA,0.53485
61,109,49,t3290,Female,NA,0.56389
61,110,50,t3290,Female,NA,0.59447
61,111,51,t3290,Female,NA,0.62665
61,112,52,t3290,Female,NA,0.66051
61,113,53,t3290,Female,NA,0.69612
61,114,54,t3290,Female,NA,0.73355
61,115,55,t3290,Female,NA,0.77288
61,116,56,t3290,Female,NA,0.81418
61,117,57,t3290,Female,NA,0.8575
61,118,58,t3290,Female,NA,0.90289
61,119,59,t3290,Female,NA,0.95039
61,120,60,t3290,Female,NA,1
62,62,1,t3290,Female,0.00103,0.00639
62,63,2,t3290,Female,0.00197,0.0071
62,64,3,t3290,Female,0.00357,0.00789
62,65,4,t3290,Female,0.00483,0.00877
62,66,5,t3290,Female,0.00602,0.00975
62,67,6,t3290,Female,0.00663,0.01084
62,68,7,t3290,Female,0.00728,0.01203
62,69,8,t3290,Female,0.00807,0.01335
62,70,9,t3290,Female,0.0091,0.01478
62,71,10,t3290,Female,0.01043,0.01635
62,72,11,t3290,Female,0.01213,0.01806
62,73,12,t3290,Female,0.01454,0.01997
62,74,13,t3290,Female,0.01721,0.0221
62,75,14,t3290,Female,0.02007,0.02451
62,76,15,t3290,Female,0.02317,0.02725
62,77,16,t3290,Female,0.02662,0.03034
62,78,17,t3290,Female,0.03072,0.03381
62,79,18,t3290,Female,0.03549,0.03774
62,80,19,t3290,Female,0.04131,0.04232
62,81,20,t3290,Female,0.04728,0.04767
62,82,21,t3290,Female,0.05373,0.05373
62,83,22,t3290,Female,0.06066,0.06066
62,84,23,t3290,Female,0.06859,0.06859
62,85,24,t3290,Female,0.07766,0.07766
62,86,25,t3290,Female,0.08775,0.08775
62,87,26,t3290,Female,NA,0.09876
62,88,27,t3290,Female,NA,0.11084
62,89,28,t3290,Female,NA,0.12397
62,90,29,t3290,Female,NA,0.13792
62,91,30,t3290,Female,NA,0.15267
62,92,31,t3290,Female,NA,0.16839
62,93,32,t3290,Female,NA,0.18449
62,94,33,t3290,Female,NA,0.20089
62,95,34,t3290,Female,NA,0.21964
62,96,35,t3290,Female,NA,0.24141
62,97,36,t3290,Female,NA,0.26493
62,98,37,t3290,Female,NA,0.28997
62,99,38,t3290,Female,NA,0.31612
62,100,39,t3290,Female,NA,0.34218
62,101,40,t3290,Female,NA,0.36726
62,102,41,t3290,Female,NA,0.39191
62,103,42,t3290,Female,NA,0.41572
62,104,43,t3290,Female,NA,0.43829
62,105,44,t3290,Female,NA,0.45924
62,106,45,t3290,Female,NA,0.48109
62,107,46,t3290,Female,NA,0.50727
62,108,47,t3290,Female,NA,0.53485
62,109,48,t3290,Female,NA,0.56389
62,110,49,t3290,Female,NA,0.59447
62,111,50,t3290,Female,NA,0.62665
62,112,51,t3290,Female,NA,0.66051
62,113,52,t3290,Female,NA,0.69612
62,114,53,t3290,Female,NA,0.73355
62,115,54,t3290,Female,NA,0.77288
62,116,55,t3290,Female,NA,0.81418
62,117,56,t3290,Female,NA,0.8575
62,118,57,t3290,Female,NA,0.90289
62,119,58,t3290,Female,NA,0.95039
62,120,59,t3290,Female,NA,1
63,63,1,t3290,Female,0.00117,0.0071
63,64,2,t3290,Female,0.00227,0.00789
63,65,3,t3290,Female,0.00402,0.00877
63,66,4,t3290,Female,0.00527,0.00975
63,67,5,t3290,Female,0.00636,0.01084
63,68,6,t3290,Female,0.00707,0.01203
63,69,7,t3290,Female,0.00789,0.01335
63,70,8,t3290,Female,0.00888,0.01478
63,71,9,t3290,Female,0.01004,0.01635
63,72,10,t3290,Female,0.01161,0.01806
63,73,11,t3290,Female,0.01362,0.01997
63,74,12,t3290,Female,0.01633,0.0221
63,75,13,t3290,Female,0.01918,0.02451
63,76,14,t3290,Female,0.02228,0.02725
63,77,15,t3290,Female,0.02573,0.03034
63,78,16,t3290,Female,0.02995,0.03381
63,79,17,t3290,Female,0.03494,0.03774
63,80,18,t3290,Female,0.04073,0.04232
63,81,19,t3290,Female,0.04695,0.04767
63,82,20,t3290,Female,0.05341,0.05373
63,83,21,t3290,Female,0.06066,0.06066
63,84,22,t3290,Female,0.06859,0.06859
63,85,23,t3290,Female,0.07766,0.07766
63,86,24,t3290,Female,0.08775,0.08775
63,87,25,t3290,Female,0.09876,0.09876
63,88,26,t3290,Female,NA,0.11084
63,89,27,t3290,Female,NA,0.12397
63,90,28,t3290,Female,NA,0.13792
63,91,29,t3290,Female,NA,0.15267
63,92,30,t3290,Female,NA,0.16839
63,93,31,t3290,Female,NA,0.18449
