table,gender,tobacco,issue_age,duration,q_sel
t3298,Female,Smoker,51,11,0.01038
t3298,Female,Smoker,51,12,0.01158
t3298,Female,Smoker,51,13,0.013
t3298,Female,Smoker,51,14,0.01454
t3298,Female,Smoker,51,15,0.01614
t3298,Female,Smoker,51,16,0.01791
t3298,Female,Smoker,51,17,0.01975
t3298,Female,Smoker,51,18,0.02163
t3298,Female,Smoker,51,19,0.02357
t3298,Female,Smoker,51,20,0.02568
t3298,Female,Smoker,51,21,0.02839
t3298,Female,Smoker,51,22,0.03076
t3298,Female,Smoker,51,23,0.03334
t3298,Female,Smoker,51,24,0.03618
t3298,Female,Smoker,51,25,0.03932
t3298,Female,Smoker,52,1,9.8e-4
t3298,Female,Smoker,52,2,0.00176
t3298,Female,Smoker,52,3,0.00282
t3298,Female,Smoker,52,4,0.00385
t3298,Female,Smoker,52,5,0.00473
t3298,Female,Smoker,52,6,0.00564
t3298,Female,Smoker,52,7,0.00666
t3298,Female,Smoker,52,8,0.00776
t3298,Female,Smoker,52,9,0.00899
t3298,Female,Smoker,52,10,0.01032
t3298,Female,Smoker,52,11,0.01154
t3298,Female,Smoker,52,12,0.01292
t3298,Female,Smoker,52,13,0.01439
t3298,Female,Smoker,52,14,0.01605
t3298,Female,Smoker,52,15,0.01781
t3298,Female,Smoker,52,16,0.01969
t3298,Female,Smoker,52,17,0.02161
t3298,Female,Smoker,52,18,0.02355
t3298,Female,Smoker,52,19,0.02564
t3298,Female,Smoker,52,20,0.02792
t3298,Female,Smoker,52,21,0.03076
t3298,Female,Smoker,52,22,0.03334
t3298,Female,Smoker,52,23,0.03618
t3298,Female,Smoker,52,24,0.03932
t3298,Female,Smoker,52,25,0.04281
t3298,Female,Smoker,53,1,0.00106
t3298,Female,Smoker,53,2,0.00192
t3298,Female,Smoker,53,3,0.00311
t3298,Female,Smoker,53,4,0.00427
t3298,Female,Smoker,53,5,0.00527
t3298,Female,Smoker,53,6,0.00629
t3298,Female,Smoker,53,7,0.00742
t3298,Female,Smoker,53,8,0.00865
t3298,Female,Smoker,53,9,0.01001
t3298,Female,Smoker,53,10,0.01149
t3298,Female,Smoker,53,11,0.01284
t3298,Female,Smoker,53,12,0.01434
t3298,Female,Smoker,53,13,0.01595
t3298,Female,Smoker,53,14,0.01774
t3298,Female,Smoker,53,15,0.01964
t3298,Female,Smoker,53,16,0.02159
t3298,Female,Smoker,53,17,0.02354
t3298,Female,Smoker,53,18,0.02561
t3298,Female,Smoker,53,19,0.02789
t3298,Female,Smoker,53,20,0.03047
t3298,Female,Smoker,53,21,0.03334
t3298,Female,Smoker,53,22,0.03618
t3298,Female,Smoker,53,23,0.03932
t3298,Female,Smoker,53,24,0.04281
t3298,Female,Smoker,53,25,0.04667
t3298,Female,Smoker,54,1,0.00115
t3298,Female,Smoker,54,2,0.00211
t3298,Female,Smoker,54,3,0.00342
t3298,Female,Smoker,54,4,0.00474
t3298,Female,Smoker,54,5,0.00589
t3298,Female,Smoker,54,6,0.00703
t3298,Female,Smoker,54,7,0.00828
t3298,Female,Smoker,54,8,0.00965
t3298,Female,Smoker,54,9,0.01116
t3298,Female,Smoker,54,10,0.01278
t3298,Female,Smoker,54,11,0.01429
t3298,Female,Smoker,54,12,0.01589
t3298,Female,Smoker,54,13,0.0177
t3298,Female,Smoker,54,14,0.01959
t3298,Female,Smoker,54,15,0.02158
t3298,Female,Smoker,54,16,0.02353
t3298,Female,Smoker,54,17,0.02557
t3298,Female,Smoker,54,18,0.02786
t3298,Female,Smoker,54,19,0.03039
t3298,Female,Smoker,54,20,0.03328
t3298,Female,Smoker,54,21,0.03618
t3298,Female,Smoker,54,22,0.03932
t3298,Female,Smoker,54,23,0.04281
t3298,Female,Smoker,54,24,0.04667
t3298,Female,Smoker,54,25,0.05093
t3298,Female,Smoker,55,1,0.00124
t3298,Female,Smoker,55,2,0.00231
t3298,Female,Smoker,55,3,0.00378
t3298,Female,Smoker,55,4,0.00526
t3298,Female,Smoker,55,5,0.00659
t3298,Female,Smoker,55,6,0.00786
t3298,Female,Smoker,55,7,0.00926
t3298,Female,Smoker,55,8,0.01078
t3298,Female,Smoker,55,9,0.01243
t3298,Female,Smoker,55,10,0.01419
t3298,Female,Smoker,55,11,0.01588
t3298,Female,Smoker,55,12,0.01762
t3298,Female,Smoker,55,13,0.01957
t3298,Female,Smoker,55,14,0.02156
t3298,Female,Smoker,55,15,0.02352
t3298,Female,Smoker,55,16,0.02554
t3298,Female,Smoker,55,17,0.02782
t3298,Female,Smoker,55,18,0.03036
t3298,Female,Smoker,55,19,0.03313
t3298,Female,Smoker,55,20,0.03618
t3298,Female,Smoker,55,21,0.03932
t3298,Female,Smoker,55,22,0.04281
t3298,Female,Smoker,55,23,0.04667
t3298,Female,Smoker,55,24,0.05093
t3298,Female,Smoker,55,25,0.05612
t3298,Female,Smoker,56,1,0.00135
t3298,Female,Smoker,56,2,0.00254
t3298,Female,Smoker,56,3,0.00417
t3298,Female,Smoker,56,4,0.00586
t3298,Female,Smoker,56,5,0.00739
t3298,Female,Smoker,56,6,0.00881
t3298,Female,Smoker,56,7,0.01036
t3298,Female,Smoker,56,8,0.01203
t3298,Female,Smoker,56,9,0.01383
t3298,Female,Smoker,56,10,0.01573
t3298,Female,Smoker,56,11,0.01756
t3298,Female,Smoker,56,12,0.01942
t3298,Female,Smoker,56,13,0.02147
t3298,Female,Smoker,56,14,0.02351
t3298,Female,Smoker,56,15,0.0255
t3298,Female,Smoker,56,16,0.02779
t3298,Female,Smoker,56,17,0.03033
t3298,Female,Smoker,56,18,0.03307
t3298,Female,Smoker,56,19,0.03598
t3298,Female,Smoker,56,20,0.03932
t3298,Female,Smoker,56,21,0.04281
t3298,Female,Smoker,56,22,0.04667
t3298,Female,Smoker,56,23,0.05093
t3298,Female,Smoker,56,24,0.05612
t3298,Female,Smoker,56,25,0.06265
t3298,Female,Smoker,57,1,0.00146
t3298,Female,Smoker,57,2,0.0028
t3298,Female,Smoker,57,3,0.00462
t3298,Female,Smoker,57,4,0.00653
t3298,Female,Smoker,57,5,0.0083
t3298,Female,Smoker,57,6,0.00987
t3298,Female,Smoker,57,7,0.01158
t3298,Female,Smoker,57,8,0.0134
t3298,Female,Smoker,57,9,0.01535
t3298,Female,Smoker,57,10,0.01739
t3298,Female,Smoker,57,11,0.01931
t3298,Female,Smoker,57,12,0.02125
t3298,Female,Smoker,57,13,0.02335
t3298,Female,Smoker,57,14,0.02547
t3298,Female,Smoker,57,15,0.02765
t3298,Female,Smoker,57,16,0.03022
t3298,Female,Smoker,57,17,0.03301
t3298,Female,Smoker,57,18,0.03593
t3298,Female,Smoker,57,19,0.03911
t3298,Female,Smoker,57,20,0.04281
t3298,Female,Smoker,57,21,0.04667
t3298,Female,Smoker,57,22,0.05093
t3298,Female,Smoker,57,23,0.05612
t3298,Female,Smoker,57,24,0.06265
t3298,Female,Smoker,57,25,0.07025
t3298,Female,Smoker,58,1,0.00159
t3298,Female,Smoker,58,2,0.00309
t3298,Female,Smoker,58,3,0.00513
t3298,Female,Smoker,58,4,0.0073
t3298,Female,Smoker,58,5,0.00933
t3298,Female,Smoker,58,6,0.01106
t3298,Female,Smoker,58,7,0.01293
t3298,Female,Smoker,58,8,0.0149
t3298,Female,Smoker,58,9,0.01699
t3298,Female,Smoker,58,10,0.01915
t3298,Female,Smoker,58,11,0.02116
t3298,Female,Smoker,58,12,0.02316
t3298,Female,Smoker,58,13,0.02538
t3298,Female,Smoker,58,14,0.02758
t3298,Female,Smoker,58,15,0.03
t3298,Female,Smoker,58,16,0.03282
t3298,Female,Smoker,58,17,0.03587
t3298,Female,Smoker,58,18,0.03908
t3298,Female,Smoker,58,19,0.04261
t3298,Female,Smoker,58,20,0.04667
t3298,Female,Smoker,58,21,0.05093
t3298,Female,Smoker,58,22,0.05612
t3298,Female,Smoker,58,23,0.06265
t3298,Female,Smoker,58,24,0.07025
t3298,Female,Smoker,58,25,0.07882
t3298,Female,Smoker,59,1,0.00173
t3298,Female,Smoker,59,2,0.00342
t3298,Female,Smoker,59,3,0.00572
t3298,Female,Smoker,59,4,0.00818
t3298,Female,Smoker,59,5,0.0105
t3298,Female,Smoker,59,6,0.01239
t3298,Female,Smoker,59,7,0.01441
t3298,Female,Smoker,59,8,0.01653
t3298,Female,Smoker,59,9,0.01874
t3298,Female,Smoker,59,10,0.021
t3298,Female,Smoker,59,11,0.02309
t3298,Female,Smoker,59,12,0.02526
t3298,Female,Smoker,59,13,0.0275
t3298,Female,Smoker,59,14,0.02991
t3298,Female,Smoker,59,15,0.03264
t3298,Female,Smoker,59,16,0.03572
t3298,Female,Smoker,59,17,0.03905
t3298,Female,Smoker,59,18,0.04256
t3298,Female,Smoker,59,19,0.04646
t3298,Female,Smoker,59,20,0.05093
t3298,Female,Smoker,59,21,0.05612
t3298,Female,Smoker,59,22,0.06265
t3298,Female,Smoker,59,23,0.07025
t3298,Female,Smoker,59,24,0.07882
t3298,Female,Smoker,59,25,0.08798
t3298,Female,Smoker,60,1,0.0019
t3298,Female,Smoker,60,2,0.0038
t3298,Female,Smoker,60,3,0.00638
t3298,Female,Smoker,60,4,0.00917
t3298,Female,Smoker,60,5,0.0118
t3298,Female,Smoker,60,6,0.01385
t3298,Female,Smoker,60,7,0.01602
t3298,Female,Smoker,60,8,0.01827
t3298,Female,Smoker,60,9,0.02059
t3298,Female,Smoker,60,10,0.02292
t3298,Female,Smoker,60,11,0.02519
t3298,Female,Smoker,60,12,0.02736
t3298,Female,Smoker,60,13,0.02974
t3298,Female,Smoker,60,14,0.03253
t3298,Female,Smoker,60,15,0.03558
t3298,Female,Smoker,60,16,0.03891
t3298,Female,Smoker,60,17,0.04251
t3298,Female,Smoker,60,18,0.04635
t3298,Female,Smoker,60,19,0.05073
t3298,Female,Smoker,60,20,0.05612
t3298,Female,Smoker,60,21,0.06265
t3298,Female,Smoker,60,22,0.07025
t3298,Female,Smoker,60,23,0.07882
t3298,Female,Smoker,60,24,0.08798
t3298,Female,Smoker,60,25,0.0968
t3298,Female,Smoker,61,1,0.00208
t3298,Female,Smoker,61,2,0.00423
t3298,Female,Smoker,61,3,0.00713
t3298,Female,Smoker,61,4,0.01028
t3298,Female,Smoker,61,5,0.01324
t3298,Female,Smoker,61,6,0.01544
t3298,Female,Smoker,61,7,0.01776
t3298,Female,Smoker,61,8,0.02011
t3298,Female,Smoker,61,9,0.0225
t3298,Female,Smoker,61,10,0.025
t3298,Female,Smoker,61,11,0.02723
t3298,Female,Smoker,61,12,0.02949
t3298,Female,Smoker,61,13,0.0323
t3298,Female,Smoker,61,14,0.03542
t3298,Female,Smoker,61,15,0.03872
t3298,Female,Smoker,61,16,0.04229
t3298,Female,Smoker,61,17,0.04626
t3298,Female,Smoker,61,18,0.05058
t3298,Female,Smoker,61,19,0.05602
t3298,Female,Smoker,61,20,0.06265
t3298,Female,Smoker,61,21,0.07025
t3298,Female,Smoker,61,22,0.07882
t3298,Female,Smoker,61,23,0.08798
t3298,Female,Smoker,61,24,0.0968
t3298,Female,Smoker,61,25,0.10744
t3298,Female,Smoker,62,1,0.00229
t3298,Female,Smoker,62,2,0.00471
t3298,Female,Smoker,62,3,0.00798
t3298,Female,Smoker,62,4,0.01154
t3298,Female,Smoker,62,5,0.01483
t3298,Female,Smoker,62,6,0.01717
t3298,Female,Smoker,62,7,0.0196
t3298,Female,Smoker,62,8,0.02203
t3298,Female,Smoker,62,9,0.02459
t3298,Female,Smoker,62,10,0.02702
t3298,Female,Smoker,62,11,0.02927
t3298,Female,Smoker,62,12,0.032
t3298,Female,Smoker,62,13,0.03515
t3298,Female,Smoker,62,14,0.0385
t3298,Female,Smoker,62,15,0.042
t3298,Female,Smoker,62,16,0.0459
t3298,Female,Smoker,62,17,0.0504
t3298,Female,Smoker,62,18,0.05584
t3298,Female,Smoker,62,19,0.06265
t3298,Female,Smoker,62,20,0.07025
t3298,Female,Smoker,62,21,0.07882
t3298,Female,Smoker,62,22,0.08798
t3298,Female,Smoker,62,23,0.0968
t3298,Female,Smoker,62,24,0.10744
t3298,Female,Smoker,62,25,0.11991
t3298,Female,Smoker,63,1,0.00252
t3298,Female,Smoker,63,2,0.00525
t3298,Female,Smoker,63,3,0.00893
t3298,Female,Smoker,63,4,0.01295
t3298,Female,Smoker,63,5,0.01656
t3298,Female,Smoker,63,6,0.01902
t3298,Female,Smoker,63,7,0.02154
t3298,Female,Smoker,63,8,0.02412
t3298,Female,Smoker,63,9,0.02661
t3298,Female,Smoker,63,10,0.02903
t3298,Female,Smoker,63,11,0.03167
t3298,Female,Smoker,63,12,0.03489
t3298,Female,Smoker,63,13,0.038
t3298,Female,Smoker,63,14,0.04146
t3298,Female,Smoker,63,15,0.04523
t3298,Female,Smoker,63,16,0.04984
t3298,Female,Smoker,63,17,0.05555
t3298,Female,Smoker,63,18,0.06252
t3298,Female,Smoker,63,19,0.07025
t3298,Female,Smoker,63,20,0.07882
t3298,Female,Smoker,63,21,0.08798
t3298,Female,Smoker,63,22,0.0968
t3298,Female,Smoker,63,23,0.10744
t3298,Female,Smoker,63,24,0.11991
t3298,Female,Smoker,63,25,0.13213
t3298,Female,Smoker,64,1,0.00277
t3298,Female,Smoker,64,2,0.00584
t3298,Female,Smoker,64,3,0.01001
t3298,Female,Smoker,64,4,0.01452
t3298,Female,Smoker,64,5,0.01841
t3298,Female,Smoker,64,6,0.02096
t3298,Female,Smoker,64,7,0.02361
t3298,Female,Smoker,64,8,0.02614
t3298,Female,Smoker,64,9,0.02858
t3298,Female,Smoker,64,10,0.03151
t3298,Female,Smoker,64,11,0.03457
t3298,Female,Smoker,64,12,0.03783
t3298,Female,Smoker,64,13,0.04063
t3298,Female,Smoker,64,14,0.0443
t3298,Female,Smoker,64,15,0.04864
t3298,Female,Smoker,64,16,0.05474
t3298,Female,Smoker,64,17,0.06201
t3298,Female,Smoker,64,18,0.07025
t3298,Female,Smoker,64,19,0.07882
t3298,Female,Smoker,64,20,0.08798
t3298,Female,Smoker,64,21,0.0968
t3298,Female,Smoker,64,22,0.10744
t3298,Female,Smoker,64,23,0.11991
t3298,Female,Smoker,64,24,0.13213
t3298,Female,Smoker,64,25,0.14529
t3298,Female,Smoker,65,1,0.00305
t3298,Female,Smoker,65,2,0.00649
t3298,Female,Smoker,65,3,0.01122
t3298,Female,Smoker,65,4,0.01626
t3298,Female,Smoker,65,5,0.02036
t3298,Female,Smoker,65,6,0.02301
t3298,Female,Smoker,65,7,0.02564
t3298,Female,Smoker,65,8,0.02808
t3298,Female,Smoker,65,9,0.03104
t3298,Female,Smoker,65,10,0.03443
t3298,Female,Smoker,65,11,0.03767
t3298,Female,Smoker,65,12,0.04056
t3298,Female,Smoker,65,13,0.04331
t3298,Female,Smoker,65,14,0.0476
t3298,Female,Smoker,65,15,0.05311
t3298,Female,Smoker,65,16,0.06102
t3298,Female,Smoker,65,17,0.0699
t3298,Female,Smoker,65,18,0.07882
t3298,Female,Smoker,65,19,0.08798
t3298,Female,Smoker,65,20,0.0968
t3298,Female,Smoker,65,21,0.10744
t3298,Female,Smoker,65,22,0.11991
t3298,Female,Smoker,65,23,0.13213
t3298,Female,Smoker,65,24,0.14529
t3298,Female,Smoker,65,25,0.15916
t3298,Female,Smoker,66,1,0.00335
t3298,Female,Smoker,66,2,0.00721
t3298,Female,Smoker,66,3,0.01258
t3298,Female,Smoker,66,4,0.01819
t3298,Female,Smoker,66,5,0.02237
t3298,Female,Smoker,66,6,0.02506
t3298,Female,Smoker,66,7,0.02757
t3298,Female,Smoker,66,8,0.03052
t3298,Female,Smoker,66,9,0.03397
t3298,Female,Smoker,66,10,0.03751
t3298,Female,Smoker,66,11,0.04048
t3298,Female,Smoker,66,12,0.04317
t3298,Female,Smoker,66,13,0.04699
t3298,Female,Smoker,66,14,0.05252
t3298,Female,Smoker,66,15,0.05991
t3298,Female,Smoker,66,16,0.06918
t3298,Female,Smoker,66,17,0.07882
t3298,Female,Smoker,66,18,0.08798
t3298,Female,Smoker,66,19,0.0968
t3298,Female,Smoker,66,20,0.10744
t3298,Female,Smoker,66,21,0.11991
t3298,Female,Smoker,66,22,0.13213
t3298,Female,Smoker,66,23,0.14529
t3298,Female,Smoker,66,24,0.15916
t3298,Female,Smoker,66,25,0.17336
t3298,Female,Smoker,67,1,0.00368
t3298,Female,Smoker,67,2,0.00798
t3298,Female,Smoker,67,3,0.01411
t3298,Female,Smoker,67,4,0.02033
t3298,Female,Smoker,67,5,0.02445
t3298,Female,Smoker,67,6,0.02701
t3298,Female,Smoker,67,7,0.02999
t3298,Female,Smoker,67,8,0.03349
t3298,Female,Smoker,67,9,0.03707
t3298,Female,Smoker,67,10,0.04041
t3298,Female,Smoker,67,11,0.04304
t3298,Female,Smoker,67,12,0.04683
t3298,Female,Smoker,67,13,0.05241
t3298,Female,Smoker,67,14,0.05972
t3298,Female,Smoker,67,15,0.06887
t3298,Female,Smoker,67,16,0.07845
t3298,Female,Smoker,67,17,0.08798
t3298,Female,Smoker,67,18,0.0968
t3298,Female,Smoker,67,19,0.10744
t3298,Female,Smoker,67,20,0.11991
t3298,Female,Smoker,67,21,0.13213
t3298,Female,Smoker,67,22,0.14529
t3298,Female,Smoker,67,23,0.15916
t3298,Female,Smoker,67,24,0.17336
t3298,Female,Smoker,67,25,0.18779
t3298,Female,Smoker,68,1,0.00404
t3298,Female,Smoker,68,2,0.00881
t3298,Female,Smoker,68,3,0.01583
t3298,Female,Smoker,68,4,0.02267
t3298,Female,Smoker,68,5,0.02641
t3298,Female,Smoker,68,6,0.0294
t3298,Female,Smoker,68,7,0.03301
t3298,Female,Smoker,68,8,0.03661
t3298,Female,Smoker,68,9,0.03988
t3298,Female,Smoker,68,10,0.04291
t3298,Female,Smoker,68,11,0.04667
t3298,Female,Smoker,68,12,0.05231
t3298,Female,Smoker,68,13,0.059520000000000003
t3298,Female,Smoker,68,14,0.06857
t3298,Female,Smoker,68,15,0.07808
t3298,Female,Smoker,68,16,0.08748
t3298,Female,Smoker,68,17,0.0968
t3298,Female,Smoker,68,18,0.10744
t3298,Female,Smoker,68,19,0.11991
t3298,Female,Smoker,68,20,0.13213
t3298,Female,Smoker,68,21,0.14529
t3298,Female,Smoker,68,22,0.15916
t3298,Female,Smoker,68,23,0.17336
t3298,Female,Smoker,68,24,0.18779
t3298,Female,Smoker,68,25,0.20259
t3298,Female,Smoker,69,1,0.00443
t3298,Female,Smoker,69,2,0.0097
t3298,Female,Smoker,69,3,0.01776
t3298,Female,Smoker,69,4,0.02524
t3298,Female,Smoker,69,5,0.02876
t3298,Female,Smoker,69,6,0.03243
t3298,Female,Smoker,69,7,0.03609
t3298,Female,Smoker,69,8,0.03928
t3298,Female,Smoker,69,9,0.04248
t3298,Female,Smoker,69,10,0.04655
t3298,Female,Smoker,69,11,0.05221
t3298,Female,Smoker,69,12,0.05933
t3298,Female,Smoker,69,13,0.06826
t3298,Female,Smoker,69,14,0.0777
t3298,Female,Smoker,69,15,0.08697
t3298,Female,Smoker,69,16,0.09649
t3298,Female,Smoker,69,17,0.10744
t3298,Female,Smoker,69,18,0.11991
t3298,Female,Smoker,69,19,0.13213
t3298,Female,Smoker,69,20,0.14529
t3298,Female,Smoker,69,21,0.15916
t3298,Female,Smoker,69,22,0.17336
t3298,Female,Smoker,69,23,0.18779
t3298,Female,Smoker,69,24,0.20259
t3298,Female,Smoker,69,25,0.21702
t3298,Female,Smoker,70,1,0.00485
t3298,Female,Smoker,70,2,0.01065
t3298,Female,Smoker,70,3,0.01991
t3298,Female,Smoker,70,4,0.02805
t3298,Female,Smoker,70,5,0.0318
t3298,Female,Smoker,70,6,0.03549
t3298,Female,Smoker,70,7,0.0386
t3298,Female,Smoker,70,8,0.04162
t3298,Female,Smoker,70,9,0.04599
t3298,Female,Smoker,70,10,0.052
t3298,Female,Smoker,70,11,0.05914
t3298,Female,Smoker,70,12,0.06795
t3298,Female,Smoker,70,13,0.07708
t3298,Female,Smoker,70,14,0.08646
t3298,Female,Smoker,70,15,0.09581
t3298,Female,Smoker,70,16,0.10744
t3298,Female,Smoker,70,17,0.11991
t3298,Female,Smoker,70,18,0.13213
t3298,Female,Smoker,70,19,0.14529
t3298,Female,Smoker,70,20,0.15916
t3298,Female,Smoker,70,21,0.17336
t3298,Female,Smoker,70,22,0.18779
t3298,Female,Smoker,70,23,0.20259
t3298,Female,Smoker,70,24,0.21702
t3298,Female,Smoker,70,25,0.23091
t3298,Female,Smoker,71,1,0.00531
t3298,Female,Smoker,71,2,0.01168
t3298,Female,Smoker,71,3,0.02229
t3298,Female,Smoker,71,4,0.03109
t3298,Female,Smoker,71,5,0.03483
t3298,Female,Smoker,71,6,0.03784
t3298,Female,Smoker,71,7,0.04067
t3298,Female,Smoker,71,8,0.04497
t3298,Female,Smoker,71,9,0.051
t3298,Female,Smoker,71,10,0.05849
t3298,Female,Smoker,71,11,0.06743
t3298,Female,Smoker,71,12,0.07692
t3298,Female,Smoker,71,13,0.08569
t3298,Female,Smoker,71,14,0.09513
t3298,Female,Smoker,71,15,0.10625
t3298,Female,Smoker,71,16,0.11991
t3298,Female,Smoker,71,17,0.13213
t3298,Female,Smoker,71,18,0.14529
t3298,Female,Smoker,71,19,0.15916
t3298,Female,Smoker,71,20,0.17336
t3298,Female,Smoker,71,21,0.18779
t3298,Female,Smoker,71,22,0.20259
t3298,Female,Smoker,71,23,0.21702
t3298,Female,Smoker,71,24,0.23091
t3298,Female,Smoker,71,25,0.24651
t3298,Female,Smoker,72,1,0.00581
t3298,Female,Smoker,72,2,0.0128
t3298,Female,Smoker,72,3,0.02493
t3298,Female,Smoker,72,4,0.03409
t3298,Female,Smoker,72,5,0.03698
t3298,Female,Smoker,72,6,0.03959
t3298,Female,Smoker,72,7,0.04381
t3298,Female,Smoker,72,8,0.04982
t3298,Female,Smoker,72,9,0.05725
t3298,Female,Smoker,72,10,0.06638
t3298,Female,Smoker,72,11,0.07486
t3298,Female,Smoker,72,12,0.08477
t3298,Female,Smoker,72,13,0.09445
t3298,Female,Smoker,72,14,0.10538
t3298,Female,Smoker,72,15,0.11904000000000001
t3298,Female,Smoker,72,16,0.13213
t3298,Female,Smoker,72,17,0.14529
t3298,Female,Smoker,72,18,0.15916
t3298,Female,Smoker,72,19,0.17336
t3298,Female,Smoker,72,20,0.18779
t3298,Female,Smoker,72,21,0.20259
t3298,Female,Smoker,72,22,0.21702
t3298,Female,Smoker,72,23,0.23091
t3298,Female,Smoker,72,24,0.24651
t3298,Female,Smoker,72,25,0.26446
t3298,Female,Smoker,73,1,0.00637
t3298,Female,Smoker,73,2,0.01403
t3298,Female,Smoker,73,3,0.02781
t3298,Female,Smoker,73,4,0.03604
t3298,Female,Smoker,73,5,0.03841
t3298,Female,Smoker,73,6,0.04252
t3298,Female,Smoker,73,7,0.04849
t3298,Female,Smoker,73,8,0.05582
t3298,Female,Smoker,73,9,0.06486
t3298,Female,Smoker,73,10,0.07361
t3298,Female,Smoker,73,11,0.08146
t3298,Female,Smoker,73,12,0.09238
t3298,Female,Smoker,73,13,0.10329
t3298,Female,Smoker,73,14,0.1184
t3298,Female,Smoker,73,15,0.13213
t3298,Female,Smoker,73,16,0.14529
t3298,Female,Smoker,73,17,0.15916
t3298,Female,Smoker,73,18,0.17336
t3298,Female,Smoker,73,19,0.18779
t3298,Female,Smoker,73,20,0.20259
t3298,Female,Smoker,73,21,0.21702
t3298,Female,Smoker,73,22,0.23091
t3298,Female,Smoker,73,23,0.24651
t3298,Female,Smoker,73,24,0.26446
t3298,Female,Smoker,73,25,0.28313
t3298,Female,Smoker,74,1,0.00699
t3298,Female,Smoker,74,2,0.01541
t3298,Female,Smoker,74,3,0.03096
t3298,Female,Smoker,74,4,0.03714
t3298,Female,Smoker,74,5,0.04114
t3298,Female,Smoker,74,6,0.04706
t3298,Female,Smoker,74,7,0.05425
t3298,Female,Smoker,74,8,0.06315
t3298,Female,Smoker,74,9,0.07188
t3298,Female,Smoker,74,10,0.08031
t3298,Female,Smoker,74,11,0.08907
t3298,Female,Smoker,74,12,0.10212
t3298,Female,Smoker,74,13,0.11645
t3298,Female,Smoker,74,14,0.13168
t3298,Female,Smoker,74,15,0.14529
t3298,Female,Smoker,74,16,0.15916
t3298,Female,Smoker,74,17,0.17336
t3298,Female,Smoker,74,18,0.18779
t3298,Female,Smoker,74,19,0.20259
t3298,Female,Smoker,74,20,0.21702
t3298,Female,Smoker,74,21,0.23091
t3298,Female,Smoker,74,22,0.24651
t3298,Female,Smoker,74,23,0.26446
t3298,Female,Smoker,74,24,0.28313
t3298,Female,Smoker,74,25,0.30214
t3298,Female,Smoker,75,1,0.0077
t3298,Female,Smoker,75,2,0.01697
t3298,Female,Smoker,75,3,0.03378
t3298,Female,Smoker,75,4,0.03966
t3298,Female,Smoker,75,5,0.04552
t3298,Female,Smoker,75,6,0.05255
t3298,Female,Smoker,75,7,0.06124
t3298,Female,Smoker,75,8,0.0709
t3298,Female,Smoker,75,9,0.07867
t3298,Female,Smoker,75,10,0.08805
t3298,Female,Smoker,75,11,0.09874
t3298,Female,Smoker,75,12,0.11636
t3298,Female,Smoker,75,13,0.1313
t3298,Female,Smoker,75,14,0.14466
t3298,Female,Smoker,75,15,0.15916
t3298,Female,Smoker,75,16,0.17336
t3298,Female,Smoker,75,17,0.18779
t3298,Female,Smoker,75,18,0.20259
t3298,Female,Smoker,75,19,0.21702
t3298,Female,Smoker,75,20,0.23091
t3298,Female,Smoker,75,21,0.24651
t3298,Female,Smoker,75,22,0.26446
t3298,Female,Smoker,75,23,0.28313
t3298,Female,Smoker,75,24,0.30214
t3298,Female,Smoker,75,25,0.32095
t3298,Female,Smoker,76,1,0.0085
t3298,Female,Smoker,76,2,0.01871
t3298,Female,Smoker,76,3,0.0362
t3298,Female,Smoker,76,4,0.04387
t3298,Female,Smoker,76,5,0.05071
t3298,Female,Smoker,76,6,0.05913
t3298,Female,Smoker,76,7,0.06817
t3298,Female,Smoker,76,8,0.07867
t3298,Female,Smoker,76,9,0.08655
t3298,Female,Smoker,76,10,0.09753
t3298,Female,Smoker,76,11,0.11455
t3298,Female,Smoker,76,12,0.13071
t3298,Female,Smoker,76,13,0.144
t3298,Female,Smoker,76,14,0.1588
t3298,Female,Smoker,76,15,0.17336
t3298,Female,Smoker,76,16,0.18779
t3298,Female,Smoker,76,17,0.20259
t3298,Female,Smoker,76,18,0.21702
t3298,Female,Smoker,76,19,0.23091
t3298,Female,Smoker,76,20,0.24651
t3298,Female,Smoker,76,21,0.26446
t3298,Female,Smoker,76,22,0.28313
t3298,Female,Smoker,76,23,0.30214
t3298,Female,Smoker,76,24,0.32095
t3298,Female,Smoker,76,25,0.34218
t3298,Female,Smoker,77,1,0.00941
t3298,Female,Smoker,77,2,0.02067
t3298,Female,Smoker,77,3,0.03878
t3298,Female,Smoker,77,4,0.04873
t3298,Female,Smoker,77,5,0.05683
t3298,Female,Smoker,77,6,0.06519
t3298,Female,Smoker,77,7,0.07509
t3298,Female,Smoker,77,8,0.08655
t3298,Female,Smoker,77,9,0.09586
t3298,Female,Smoker,77,10,0.1104
t3298,Female,Smoker,77,11,0.13003
t3298,Female,Smoker,77,12,0.14277
t3298,Female,Smoker,77,13,0.15793
t3298,Female,Smoker,77,14,0.17336
t3298,Female,Smoker,77,15,0.18779
t3298,Female,Smoker,77,16,0.20259
t3298,Female,Smoker,77,17,0.21702
t3298,Female,Smoker,77,18,0.23091
t3298,Female,Smoker,77,19,0.24651
t3298,Female,Smoker,77,20,0.26446
t3298,Female,Smoker,77,21,0.28313
t3298,Female,Smoker,77,22,0.30214
t3298,Female,Smoker,77,23,0.32095
t3298,Female,Smoker,77,24,0.34218
t3298,Female,Smoker,77,25,0.36726
